prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.0,0.0,0.7060863583511205,0.0,0.2939136416488794,1335626,respiratory,respiratory
0.0,0.14281402793095274,0.0,0.1417201848729795,0.0,0.7154657871960678,40058,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,11983,gastrointestinal,gastrointestinal
0.0,0.7723635771223591,0.0,0.0,0.0,0.2276364228776409,3048225,viraemic,neural
0.0,0.4064723413513985,0.2611325013309381,0.0,0.0,0.33239515731766345,3052465,neural,neural
0.0,0.389605007947468,0.0,0.0,0.0,0.6103949920525319,1678143,other,viraemic
0.0,0.18059039100405763,0.17906726153016478,0.0,0.0,0.6403423474657777,3052676,systemic,viraemic
0.0,0.0,0.0,0.0,0.1969134469905357,0.8030865530094643,3047817,viraemic,viraemic
0.19676890430784139,0.0,0.6043861930300233,0.0,0.0,0.1988449026621354,12475,other,other
0.0,0.0,0.0,0.32747785077703173,0.4276622056993005,0.24485994352366763,3052505,systemic,systemic
0.0,0.8367321151937142,0.0,0.0,0.0,0.16326788480628587,3048158,neural,neural
0.0,0.0,0.0,0.0,0.5945389490503604,0.4054610509496396,3052317,systemic,systemic
0.0,0.0,0.6117118267746632,0.0,0.19907648792490165,0.18921168530043497,3052501,other,other
0.39900482768983137,0.0,0.19626728870847093,0.0,0.19742747150434034,0.20730041209735736,3052230,other,gastrointestinal
0.0,0.0,0.1908858913398503,0.21931716378443966,0.3954280385317295,0.19436890634398063,3051375,viraemic,systemic
0.0,0.21554568563329585,0.0,0.0,0.0,0.7844543143667041,11034,viraemic,viraemic
0.7044403555045655,0.1487211998413891,0.0,0.0,0.14683844465404525,0.0,1348384,gastrointestinal,gastrointestinal
0.0,0.6206942677357135,0.0,0.0,0.0,0.37930573226428665,1972576,neural,neural
0.0,1.0,0.0,0.0,0.0,0.0,11292,neural,neural
0.0,0.0,0.0,0.23211034875649858,0.36013856419211127,0.4077510870513901,351073,systemic,viraemic
0.0,0.1840918037979135,0.0,0.0,0.18818173197354027,0.6277264642285462,3048447,viraemic,viraemic
0.0,0.19933153097691741,0.0,0.0,0.0,0.8006684690230825,1972574,viraemic,viraemic
0.0,0.12143936268844499,0.0,0.7581090775180532,0.12045155979350183,0.0,277944,respiratory,respiratory
0.0,0.1826143339887629,0.0,0.0,0.0,0.8173856660112372,3052440,viraemic,viraemic
0.0,0.22628586683245644,0.1983892817083154,0.0,0.0,0.5753248514592282,1972579,viraemic,viraemic
0.603693081488798,0.0,0.0,0.396306918511202,0.0,0.0,2003652,gastrointestinal,gastrointestinal
1.0,0.0,0.0,0.0,0.0,0.0,2956252,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.8396743010597238,0.16032569894027612,3052303,neural,systemic
0.0,0.21616888924565741,0.0,0.0,0.0,0.7838311107543425,2169701,viraemic,viraemic
0.0,0.12335568676992532,0.0,0.7526466290275677,0.12399768420250691,0.0,11137,respiratory,respiratory
