prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.18191824349477864,0.0,0.4582029644630549,0.0,0.35987879204216655,1335626,respiratory,respiratory
0.0,0.4329969647099632,0.10726512688563067,0.0,0.0,0.4597379084044061,1972579,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,2956252,gastrointestinal,gastrointestinal
0.0,0.44496582865014483,0.0,0.0,0.0,0.5550341713498552,1972575,viraemic,viraemic
0.0,0.0,0.264908772263625,0.0,0.08213755689191432,0.6529536708444608,3052465,neural,viraemic
0.0,0.28976832530081,0.4300749536116355,0.09232076519505382,0.09378583102308223,0.09405012486941847,11723,other,other
0.0,0.675328008196671,0.0,0.0,0.10641572126513626,0.21825627053819271,3052345,systemic,neural
0.0,0.11324256552581596,0.10429574523080459,0.0,0.0,0.7824616892433794,11020,viraemic,viraemic
0.0,0.0,0.5848964882869538,0.0,0.31550032197055683,0.09960318974248929,194441,other,other
0.0,0.4211105031563338,0.09693063190448652,0.0,0.11424374358017789,0.3677151213590018,3052317,systemic,neural
0.10886070295961114,0.229463944981615,0.0,0.10708010205980993,0.0,0.5545952499989639,3052225,neural,viraemic
0.0,0.4744568742107898,0.09617420859077518,0.0,0.429368917198435,0.0,3052331,systemic,neural
0.0,0.0,0.5844339969364956,0.0,0.3158522244854353,0.09971377857806923,194440,other,other
0.0,0.3272326304503246,0.10756675450062604,0.0,0.0,0.5652006150490494,1678143,other,viraemic
0.0,0.4427971309782781,0.11091113791194022,0.0,0.0,0.4462917311097817,2846071,viraemic,viraemic
0.0,0.0958023546100549,0.08909421374788991,0.09150796216491203,0.3798766785908955,0.3437187908862477,40057,viraemic,systemic
0.0,0.20991395159508067,0.0,0.2509938019957743,0.0,0.539092246409145,67605,gastrointestinal,viraemic
0.0,0.0,0.2359138825496884,0.0,0.0838631236975684,0.6802229937527431,3048184,neural,viraemic
0.0,0.28242950433899555,0.0,0.0,0.0,0.7175704956610044,3048158,neural,viraemic
0.0,0.2462519805926151,0.1836289600537048,0.0,0.48001663470762884,0.09010242464605117,3052307,systemic,systemic
0.0,0.2084803357874701,0.0,0.0,0.09876638251992402,0.692753281692606,1972577,viraemic,viraemic
0.0,0.0,0.13740468161751646,0.0,0.10039680545946039,0.7621985129230231,3047837,viraemic,viraemic
0.0,0.31606816849261854,0.0,0.37307993082900714,0.1052546115746532,0.20559728910372116,2955465,respiratory,respiratory
0.0,0.23700948833324886,0.0,0.0,0.0787068957335663,0.6842836159331849,3048225,viraemic,viraemic
0.0,0.1161324164419248,0.0,0.0,0.0,0.8838675835580752,3052428,viraemic,viraemic
0.8975580039975918,0.0,0.0,0.0,0.10244199600240818,0.0,95342,gastrointestinal,gastrointestinal
0.6178580908413721,0.0,0.0,0.38214190915862783,0.0,0.0,138951,gastrointestinal,gastrointestinal
0.2933762825811395,0.0,0.0,0.10340747955413206,0.20776985931011277,0.3954463785546158,77763,neural,viraemic
0.0,0.11460086078080484,0.0,0.0,0.0,0.8853991392191952,3052418,viraemic,viraemic
0.1050802149025051,0.0,0.0,0.36160866563701427,0.10185873873616558,0.431452380724315,3049952,respiratory,viraemic
