prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.19361831259829518,0.0,0.45627762114920184,0.17693692670659705,0.17316713954590593,3049954,respiratory,respiratory
0.0,0.7856118131682949,0.0,0.0,0.0,0.21438818683170513,1972573,viraemic,neural
1.0,0.0,0.0,0.0,0.0,0.0,2003650,gastrointestinal,gastrointestinal
0.0,0.3698215305901291,0.0,0.0,0.0,0.630178469409871,3047395,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,2083198,neural,viraemic
0.0,0.17646556140721933,0.0,0.0,0.0,0.8235344385927807,11029,other,viraemic
0.0,0.8094680248843522,0.0,0.0,0.1905319751156477,0.0,3052345,systemic,neural
0.0,0.0,0.0,0.0,0.0,1.0,11034,viraemic,viraemic
0.0,0.1767108828193244,0.4691037771734096,0.354185340007266,0.0,0.0,11676,other,other
0.0,0.0,0.3093475594717885,0.0,0.6906524405282114,0.0,3052299,systemic,systemic
0.0,0.6873755936902751,0.0,0.0,0.0,0.31262440630972493,3048158,neural,neural
0.0,0.18260087426007574,0.0,0.0,0.0,0.8173991257399243,3046277,systemic,viraemic
0.0,0.0,0.4116421460607241,0.0,0.1966177677422785,0.3917400861969974,3052480,other,other
0.0,0.6805492146198687,0.0,0.0,0.0,0.3194507853801312,3048233,other,neural
0.0,0.38643821484795904,0.0,0.0,0.0,0.613561785152041,3048440,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052397,viraemic,viraemic
0.5062594866691993,0.0,0.0,0.0,0.0,0.4937405133308006,1239565,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,249583,neural,neural
0.0,0.0,0.0,0.0,0.0,1.0,3052390,neural,viraemic
0.0,0.0,0.0,0.21636755015589543,0.18560795297968372,0.5980244968644209,3052560,systemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,1972577,viraemic,viraemic
0.0,0.3916773513449013,0.0,0.0,0.1834917490943266,0.42483089956077225,1987019,viraemic,viraemic
0.0,0.0,0.0,1.0,0.0,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,0.0,0.0,1.0,2169701,viraemic,viraemic
0.0,0.36873203305342445,0.0,0.0,0.4118908698891248,0.21937709705745065,1933190,viraemic,systemic
0.0,0.42067834889307165,0.0,0.1812195672270359,0.2136892946380144,0.18441278924187807,28876,gastrointestinal,neural
0.8272926135367646,0.0,0.17270738646323539,0.0,0.0,0.0,95342,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,11292,neural,neural
0.0,0.18806917615110458,0.0,0.0,0.18869725065156842,0.623233573197327,40057,viraemic,viraemic
0.0,0.2021585937299159,0.0,0.0,0.0,0.797841406270084,12110,respiratory,viraemic
