prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.158,0.026,0.054,0.522,0.066,0.174,3049954,3,3
0.044,0.09,0.028,0.132,0.142,0.564,1987019,5,5
0.5,0.044,0.082,0.146,0.108,0.12,2003651,0,0
0.092,0.056,0.128,0.19,0.074,0.46,3052397,5,5
0.032,0.52,0.046,0.034,0.148,0.22,90961,1,1
0.088,0.058,0.288,0.052,0.302,0.212,3052498,2,4
0.06,0.232,0.108,0.088,0.062,0.45,3052464,4,5
0.036,0.252,0.034,0.048,0.06,0.57,1972575,5,5
0.188,0.198,0.26,0.072,0.132,0.15,1678143,2,2
0.09,0.186,0.058,0.036,0.516,0.114,3052314,4,4
0.036,0.46,0.074,0.036,0.14,0.254,12538,1,1
0.082,0.06,0.272,0.082,0.238,0.266,1980456,4,2
0.104,0.078,0.258,0.154,0.17,0.236,338079,2,2
0.114,0.088,0.286,0.122,0.174,0.216,11642,2,2
0.084,0.292,0.094,0.044,0.082,0.404,3047375,5,5
0.136,0.034,0.126,0.276,0.072,0.356,3052456,5,5
0.368,0.098,0.298,0.092,0.08,0.064,1330524,0,0
0.038,0.21,0.208,0.04,0.078,0.426,3052465,1,5
0.044,0.194,0.028,0.014,0.042,0.678,11039,1,5
0.102,0.07,0.222,0.07,0.338,0.198,3052474,4,4
0.066,0.298,0.078,0.024,0.034,0.5,59300,5,5
0.026,0.264,0.118,0.026,0.044,0.522,3047837,5,5
0.092,0.108,0.094,0.23,0.088,0.388,2955935,3,5
0.07,0.296,0.086,0.022,0.22,0.306,1933191,5,5
0.03,0.21,0.03,0.006,0.032,0.692,60877,5,5
0.256,0.072,0.216,0.066,0.134,0.256,1239573,0,0
0.414,0.104,0.058,0.12,0.116,0.188,1821750,0,0
0.02,0.49,0.044,0.016,0.166,0.264,2951618,1,1
0.042,0.25,0.076,0.04,0.134,0.458,3047395,5,5
0.112,0.016,0.046,0.752,0.04,0.034,277944,3,3
