prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.296,0.044,0.134,0.312,0.11,0.104,147712,3,3
0.028,0.094,0.022,0.026,0.058,0.772,1972579,5,5
0.234,0.164,0.126,0.054,0.14,0.282,138948,0,5
0.044,0.142,0.186,0.052,0.238,0.338,1933189,5,5
0.082,0.296,0.174,0.02,0.14,0.288,1714619,1,1
0.206,0.192,0.212,0.086,0.096,0.208,1678143,2,2
0.12,0.048,0.274,0.132,0.216,0.21,1980456,4,2
0.036,0.274,0.052,0.028,0.05,0.56,3047385,5,5
0.094,0.05,0.284,0.15,0.184,0.238,3052493,2,2
0.054,0.392,0.036,0.022,0.08,0.416,3046277,4,5
0.042,0.272,0.154,0.022,0.022,0.488,11033,1,5
0.092,0.144,0.054,0.044,0.61,0.056,2169991,4,4
0.152,0.174,0.234,0.076,0.128,0.236,3052619,2,5
0.118,0.078,0.256,0.066,0.274,0.208,3052498,2,4
0.078,0.066,0.226,0.112,0.226,0.292,3052789,5,5
0.026,0.216,0.08,0.014,0.02,0.644,60877,5,5
0.254,0.18,0.144,0.066,0.082,0.274,11983,0,5
0.052,0.258,0.028,0.026,0.046,0.59,3048215,1,5
0.02,0.172,0.03,0.036,0.1,0.642,1972576,1,5
0.092,0.218,0.056,0.028,0.486,0.12,3052314,4,4
0.036,0.234,0.148,0.042,0.026,0.514,59300,5,5
0.07,0.234,0.124,0.042,0.24,0.29,1933190,5,5
0.252,0.228,0.124,0.082,0.142,0.172,118027,3,0
0.18,0.258,0.124,0.07,0.132,0.236,1821749,5,1
0.088,0.178,0.05,0.046,0.1,0.538,3048440,5,5
0.21,0.106,0.07,0.074,0.152,0.388,138950,0,5
0.322,0.142,0.276,0.088,0.064,0.108,1330524,0,0
0.044,0.414,0.068,0.034,0.044,0.396,3052466,1,1
0.134,0.072,0.074,0.124,0.106,0.49,3052429,5,5
0.12,0.06,0.13,0.192,0.09,0.408,2955935,3,5
