prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.194,0.07,0.124,0.322,0.124,0.166,147711,3,3
0.076,0.12,0.058,0.168,0.086,0.492,3052426,5,5
0.28,0.078,0.114,0.214,0.116,0.198,1239570,0,0
0.056,0.262,0.048,0.04,0.156,0.438,3051375,5,5
0.034,0.504,0.066,0.016,0.134,0.246,11292,1,1
0.262,0.106,0.41,0.062,0.066,0.094,194443,2,2
0.096,0.094,0.066,0.174,0.26,0.31,3052505,4,5
0.036,0.338,0.038,0.024,0.066,0.498,3052463,5,5
0.172,0.104,0.176,0.092,0.216,0.24,3052501,2,5
0.138,0.088,0.048,0.076,0.422,0.228,3052461,4,4
0.046,0.318,0.082,0.028,0.048,0.478,3048158,1,5
0.088,0.156,0.066,0.072,0.132,0.486,3052518,4,5
0.09,0.122,0.31,0.07,0.078,0.33,11723,2,5
0.088,0.116,0.36,0.15,0.114,0.172,11642,2,2
0.112,0.26,0.084,0.07,0.04,0.434,48543,5,5
0.138,0.066,0.06,0.208,0.144,0.384,3052440,5,5
0.544,0.048,0.052,0.152,0.076,0.128,2003651,0,0
0.064,0.244,0.038,0.004,0.026,0.624,3048215,1,5
0.012,0.128,0.032,0.034,0.084,0.71,1972576,1,5
0.146,0.258,0.052,0.112,0.064,0.368,351073,4,5
0.07,0.322,0.148,0.018,0.048,0.394,37124,5,5
0.022,0.134,0.02,0.034,0.098,0.692,1972577,5,5
0.106,0.022,0.058,0.69,0.062,0.062,277944,3,3
0.05,0.2,0.07,0.004,0.062,0.614,3048360,5,5
0.024,0.102,0.042,0.072,0.084,0.676,1972578,5,5
0.178,0.108,0.082,0.28,0.082,0.27,28875,0,3
0.19,0.108,0.088,0.26,0.086,0.268,1348384,0,5
0.082,0.264,0.14,0.044,0.098,0.372,11569,1,5
0.078,0.204,0.066,0.006,0.028,0.618,60875,5,5
0.098,0.034,0.074,0.622,0.062,0.11,290028,3,3
