prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.068,0.088,0.076,0.096,0.33,0.342,3052557,3,5
0.102,0.08,0.154,0.128,0.192,0.344,3052514,5,5
0.35,0.166,0.1,0.042,0.078,0.264,138949,0,0
0.082,0.262,0.146,0.018,0.062,0.43,11024,5,5
0.108,0.254,0.142,0.06,0.18,0.256,1714619,1,5
0.13,0.058,0.234,0.096,0.182,0.3,3052503,2,5
0.056,0.236,0.076,0.036,0.116,0.48,3052223,4,5
0.102,0.09,0.132,0.106,0.094,0.476,3052381,5,5
0.154,0.188,0.272,0.11,0.078,0.198,3052610,2,2
0.106,0.094,0.216,0.07,0.228,0.286,3052489,4,5
0.068,0.072,0.062,0.022,0.692,0.084,3052303,1,4
0.144,0.082,0.208,0.082,0.238,0.246,3052499,4,5
0.052,0.306,0.278,0.094,0.056,0.214,12475,2,1
0.14,0.08,0.284,0.082,0.204,0.21,3052480,2,2
0.032,0.438,0.196,0.02,0.06,0.254,3048175,5,1
0.042,0.404,0.062,0.028,0.044,0.42,3047385,5,5
0.282,0.028,0.084,0.368,0.168,0.07,67605,0,3
0.014,0.376,0.074,0.028,0.192,0.316,249583,1,1
0.036,0.404,0.178,0.028,0.082,0.272,3048184,1,1
0.078,0.072,0.26,0.084,0.274,0.232,3052470,4,4
0.06,0.054,0.056,0.118,0.076,0.636,3052413,5,5
0.044,0.344,0.1,0.036,0.032,0.444,11034,5,5
0.072,0.134,0.054,0.224,0.082,0.434,3049953,3,5
0.05,0.414,0.106,0.012,0.072,0.346,3048459,5,1
0.068,0.31,0.116,0.016,0.046,0.444,60877,5,5
0.218,0.154,0.282,0.08,0.066,0.2,72149,0,2
0.416,0.08,0.068,0.174,0.162,0.1,2003652,0,0
0.052,0.274,0.1,0.078,0.114,0.382,11318,1,5
0.152,0.046,0.052,0.286,0.046,0.418,3052384,5,5
0.29,0.032,0.128,0.328,0.148,0.074,147712,3,3
