prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07041666666666667,0.14019607843137255,0.08343137254901961,0.3306160714285714,0.0275,0.3478398109243697,3049953,3,5
0.05040581332247999,0.3841261923268919,0.11012345679012346,0.020711538461538462,0.06735897435897437,0.3672740247399919,3048175,5,1
0.4267320261437908,0.13333333333333333,0.06833333333333333,0.13,0.14176767676767676,0.09983363042186572,2003652,0,0
0.11821936551103218,0.11172457140458127,0.04021604938271605,0.03074820974820975,0.10089416983982202,0.5981976341136389,3048440,5,5
0.043756806918571624,0.24254964267171544,0.024166666666666666,0.010399038461538461,0.06035103785103785,0.6187768074304699,3052468,1,5
0.18666666666666668,0.11,0.39666666666666667,0.09333333333333334,0.09333333333333334,0.12,194443,2,2
0.08333333333333333,0.08344444444444443,0.03,0.06011111111111111,0.6534146341463415,0.08969647696476965,3052299,4,4
0.03396604938271605,0.32058841057482435,0.10679012345679012,0.01618065016235748,0.011566137566137566,0.5109086288571744,11034,5,5
0.030405813322479987,0.44880070546737216,0.0934567901234568,0.013542839274546591,0.06685897435897435,0.34693487745317014,3048233,2,1
0.08635238664843929,0.10536161028893587,0.048508771929824564,0.18059737484737487,0.28893050716221447,0.29024934912321093,3052505,4,5
0.05279861387704525,0.2307130511634099,0.04366049382716049,0.04750329973500705,0.06620779388515338,0.5591167475122241,1972576,1,5
0.12815495506671978,0.03939162442565732,0.14342592592592593,0.07689903846153846,0.21663400736571467,0.3954944487544439,1980456,4,5
0.12059771600948073,0.0869920634920635,0.15427777777777776,0.09616094322344322,0.17772069597069598,0.3642508035265389,3052503,2,5
0.15,0.12833333333333333,0.4033333333333333,0.06,0.11166666666666666,0.14666666666666667,194441,2,2
0.013595679012345681,0.4264938271604939,0.1334567901234568,0.016937499999999998,0.06008333333333333,0.34943287037037035,3048170,5,1
0.023859797609797607,0.15055439233606216,0.043333333333333335,0.052419966401673714,0.10739136876438043,0.6224411415547527,1972573,5,5
0.21048076923076925,0.17205536503673152,0.043333333333333335,0.20767199892199892,0.0724314381270903,0.29402709535007676,28876,0,5
0.09634356384356385,0.11213267640200343,0.040098039215686276,0.083012617012617,0.33481906305077036,0.3335940404753591,1897087,1,4
0.0637413748198062,0.23873148036312622,0.07022149600580974,0.03638048488048488,0.034395723841376014,0.556529440089397,11021,1,5
0.024417211328976035,0.30139978213507623,0.06687581699346405,0.07551190476190477,0.12283262108262108,0.4089626636979579,3052223,4,5
0.09935180097680098,0.04929022923856322,0.14409803921568629,0.18439483412654145,0.05275844525844525,0.47010665118396283,3052401,5,5
0.10371362433862434,0.06777428038064684,0.09027777777777779,0.21571310596310597,0.12044212188777405,0.40207908965207106,3052444,5,5
0.22083333333333333,0.03,0.06333333333333334,0.58,0.04,0.06583333333333333,694003,3,3
0.07775,0.04035529715762274,0.1676111111111111,0.161734126984127,0.09340537488708221,0.45914408986005695,3052418,5,5
0.05714285714285714,0.25635714285714284,0.18333333333333332,0.026833333333333334,0.23730555555555555,0.2390277777777778,1933190,5,1
0.2633333333333333,0.10416666666666667,0.2833333333333333,0.13333333333333333,0.04666666666666667,0.16916666666666666,72149,0,2
0.27395299145299146,0.08833333333333333,0.05333333333333334,0.2705448717948718,0.07380341880341881,0.2400320512820513,1348384,0,0
0.03033810325476992,0.3938086419753086,0.10679012345679012,0.02027083333333333,0.08008333333333333,0.36870896464646463,3052465,1,1
0.07029781220957693,0.18956791110194401,0.10344444444444444,0.015794871794871792,0.05413675213675215,0.5667582083124109,40057,5,5
0.06725468696250429,0.047770588981606604,0.09045321637426902,0.20720120120120117,0.1022311939268461,0.4850891125535728,2955465,3,5
