prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.178,0.026,0.14,0.488,0.076,0.092,290028,3,3
0.034,0.162,0.088,0.066,0.124,0.526,1972578,5,5
0.276,0.03,0.114,0.344,0.172,0.064,67605,0,3
0.07,0.17,0.042,0.02,0.064,0.634,11020,5,5
0.03,0.532,0.046,0.012,0.118,0.262,2951618,1,1
0.118,0.066,0.25,0.188,0.132,0.246,338478,2,2
0.058,0.118,0.098,0.034,0.436,0.256,3052300,4,4
0.03,0.158,0.026,0.03,0.134,0.622,1972573,5,5
0.014,0.504,0.02,0.002,0.036,0.424,3048233,2,1
0.09,0.126,0.066,0.03,0.524,0.164,3052314,4,4
0.048,0.208,0.022,0.01,0.062,0.65,11039,1,5
0.084,0.196,0.068,0.02,0.064,0.568,3052464,4,5
0.07,0.066,0.32,0.09,0.23,0.224,3052480,2,2
0.21,0.1,0.476,0.018,0.098,0.098,194441,2,2
0.024,0.142,0.09,0.16,0.182,0.402,1987017,5,5
0.064,0.104,0.048,0.058,0.426,0.3,3052459,5,4
0.254,0.096,0.09,0.078,0.128,0.354,138950,0,5
0.026,0.228,0.01,0.006,0.038,0.692,3048215,1,5
0.026,0.424,0.04,0.0,0.06,0.45,3048287,1,5
0.068,0.058,0.242,0.052,0.32,0.26,3052489,4,4
0.052,0.196,0.04,0.044,0.298,0.37,3052342,5,5
0.104,0.032,0.158,0.328,0.102,0.276,3052456,5,3
0.068,0.07,0.104,0.148,0.086,0.524,2955465,3,5
0.064,0.19,0.042,0.012,0.044,0.648,332097,5,5
0.052,0.05,0.196,0.196,0.092,0.414,3052418,5,5
0.236,0.058,0.192,0.13,0.14,0.244,138951,0,5
0.224,0.16,0.12,0.044,0.164,0.288,138948,0,5
0.028,0.17,0.026,0.004,0.032,0.74,2083198,1,5
0.042,0.35,0.044,0.016,0.06,0.488,3048168,5,5
0.206,0.048,0.106,0.5,0.054,0.086,694003,3,3
