prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.1,0.14,0.07,0.23,0.17,0.29,3052557,3,5
0.03,0.24,0.12,0.0,0.1,0.51,11020,5,5
0.28,0.06,0.2,0.09,0.11,0.26,138951,0,0
0.08,0.23,0.13,0.03,0.06,0.47,40058,5,5
0.08,0.24,0.34,0.01,0.05,0.28,204269,1,2
0.09,0.04,0.32,0.1,0.15,0.3,3052480,2,2
0.1,0.05,0.09,0.09,0.17,0.5,3052518,4,5
0.14,0.14,0.57,0.04,0.0,0.11,2846071,5,2
0.06,0.09,0.3,0.2,0.15,0.2,11676,2,2
0.04,0.14,0.04,0.04,0.42,0.32,3052460,4,4
0.03,0.54,0.03,0.03,0.16,0.21,249583,1,1
0.15,0.11,0.03,0.07,0.36,0.28,3052461,4,4
0.06,0.09,0.34,0.1,0.1,0.31,11709,2,2
0.24,0.1,0.37,0.01,0.18,0.1,194441,2,2
0.03,0.36,0.01,0.05,0.08,0.47,3052463,5,5
0.08,0.21,0.02,0.0,0.05,0.64,60877,5,5
0.54,0.05,0.04,0.14,0.07,0.16,1821750,0,0
0.06,0.22,0.05,0.03,0.09,0.55,1972576,1,5
0.02,0.6,0.04,0.01,0.12,0.21,11292,1,1
0.11,0.16,0.01,0.01,0.23,0.48,3052560,4,5
0.05,0.22,0.02,0.01,0.18,0.52,3051375,5,5
0.05,0.06,0.14,0.11,0.13,0.51,3052537,5,5
0.17,0.05,0.05,0.58,0.08,0.07,694009,3,3
0.14,0.04,0.19,0.26,0.06,0.31,3052456,5,5
0.08,0.02,0.21,0.16,0.09,0.44,3052401,5,5
0.21,0.06,0.09,0.06,0.15,0.43,1239565,0,5
0.31,0.01,0.12,0.33,0.18,0.05,67605,0,3
0.04,0.24,0.01,0.03,0.12,0.56,3052468,1,5
0.04,0.37,0.07,0.01,0.05,0.46,59301,5,5
0.26,0.1,0.1,0.31,0.09,0.14,463676,3,3
