prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.19,0.015,0.06,0.63,0.06,0.045,694009,3,3
0.06,0.175,0.035,0.005,0.08,0.645,3048447,5,5
0.275,0.11,0.095,0.06,0.16,0.3,138950,0,5
0.095,0.04,0.055,0.16,0.07,0.58,3052396,5,5
0.06,0.27,0.03,0.04,0.02,0.58,3052468,1,5
0.095,0.09,0.28,0.145,0.115,0.275,11642,2,2
0.1,0.075,0.04,0.04,0.655,0.09,3052299,4,4
0.07,0.065,0.105,0.4,0.035,0.325,3052384,5,3
0.175,0.35,0.135,0.055,0.045,0.24,3052610,2,1
0.11,0.07,0.045,0.085,0.485,0.205,3052461,4,4
0.035,0.05,0.065,0.155,0.28,0.415,3052225,1,5
0.16,0.095,0.065,0.06,0.52,0.1,3052302,4,4
0.07,0.265,0.06,0.015,0.025,0.565,11029,2,5
0.19,0.325,0.18,0.05,0.055,0.2,3052230,2,1
0.05,0.395,0.025,0.02,0.045,0.465,11034,5,5
0.15,0.345,0.06,0.005,0.07,0.37,60875,5,5
0.18,0.095,0.04,0.34,0.085,0.26,28875,0,3
0.045,0.455,0.09,0.02,0.02,0.37,3052466,1,1
0.01,0.525,0.035,0.025,0.035,0.37,3048448,1,1
0.065,0.125,0.105,0.065,0.07,0.57,3052464,4,5
0.035,0.32,0.115,0.015,0.05,0.465,3048168,5,5
0.035,0.105,0.175,0.145,0.1,0.44,3052418,5,5
0.2,0.025,0.155,0.35,0.095,0.175,147711,3,3
0.06,0.04,0.15,0.345,0.075,0.33,3052456,5,3
0.13,0.07,0.115,0.2,0.07,0.415,3052444,5,5
0.165,0.07,0.2,0.17,0.185,0.21,1803956,0,5
0.165,0.075,0.04,0.335,0.115,0.27,1348384,0,3
0.035,0.55,0.04,0.005,0.175,0.195,11292,1,1
0.135,0.2,0.065,0.025,0.185,0.39,2748762,5,5
0.045,0.06,0.11,0.335,0.095,0.355,3048148,3,5
