prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.365,0.055,0.08,0.3,0.105,0.095,1335626,3,0
0.065,0.315,0.115,0.06,0.1,0.345,3047375,5,5
0.415,0.065,0.09,0.115,0.22,0.095,2003649,0,0
0.06,0.275,0.045,0.025,0.015,0.58,11024,5,5
0.055,0.22,0.195,0.03,0.035,0.465,204269,1,5
0.12,0.045,0.11,0.245,0.3,0.18,3052493,2,4
0.105,0.035,0.055,0.09,0.6,0.115,3052302,4,4
0.055,0.21,0.04,0.03,0.26,0.405,3052342,5,5
0.115,0.045,0.17,0.135,0.245,0.29,3052480,2,5
0.195,0.16,0.035,0.02,0.075,0.515,351073,4,5
0.03,0.61,0.045,0.01,0.145,0.16,12538,1,1
0.075,0.055,0.035,0.1,0.6,0.135,3052331,4,4
0.245,0.09,0.45,0.04,0.085,0.09,194441,2,2
0.15,0.17,0.4,0.04,0.05,0.19,3052230,2,2
0.075,0.245,0.06,0.03,0.285,0.305,1933191,5,5
0.16,0.08,0.065,0.15,0.105,0.44,3052396,5,5
0.345,0.16,0.045,0.035,0.07,0.345,138949,0,0
0.075,0.28,0.17,0.055,0.12,0.3,11569,1,5
0.07,0.305,0.04,0.01,0.075,0.5,3048215,1,5
0.13,0.115,0.05,0.15,0.25,0.305,3052505,4,5
0.06,0.045,0.12,0.17,0.095,0.51,3052418,5,5
0.195,0.085,0.05,0.11,0.11,0.45,3052389,5,5
0.145,0.03,0.075,0.39,0.075,0.285,3052556,3,3
0.045,0.405,0.07,0.01,0.095,0.375,3048168,5,1
0.04,0.345,0.19,0.015,0.045,0.365,3048170,5,5
0.315,0.17,0.11,0.03,0.125,0.25,11983,0,0
0.225,0.09,0.16,0.105,0.2,0.22,1239573,0,0
0.07,0.075,0.045,0.02,0.67,0.12,3052303,1,4
0.035,0.21,0.035,0.11,0.19,0.42,1987018,5,5
0.235,0.02,0.04,0.575,0.03,0.1,11137,3,3
