prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.092,0.064,0.05,0.408,0.16,0.226,3052556,3,3
0.034,0.096,0.04,0.128,0.176,0.526,1987019,5,5
0.23,0.188,0.06,0.158,0.08,0.284,28876,0,5
0.048,0.384,0.04,0.014,0.042,0.472,11024,5,5
0.014,0.388,0.038,0.01,0.25,0.3,249583,1,1
0.248,0.12,0.368,0.018,0.108,0.138,194441,2,2
0.152,0.042,0.02,0.104,0.576,0.106,3052302,4,4
0.03,0.156,0.026,0.04,0.092,0.656,1972579,5,5
0.078,0.342,0.25,0.02,0.082,0.228,12475,2,1
0.084,0.064,0.318,0.122,0.172,0.24,1980456,4,2
0.026,0.378,0.044,0.008,0.03,0.514,11036,1,5
0.054,0.094,0.284,0.052,0.272,0.244,3052470,4,2
0.126,0.086,0.164,0.13,0.2,0.294,12092,2,5
0.266,0.098,0.37,0.028,0.112,0.126,194440,2,2
0.07,0.094,0.082,0.218,0.086,0.45,3052413,5,5
0.074,0.054,0.148,0.098,0.168,0.458,3052514,5,5
0.268,0.176,0.142,0.044,0.102,0.268,138948,0,0
0.018,0.418,0.178,0.004,0.036,0.346,3048184,1,1
0.082,0.07,0.036,0.02,0.668,0.124,3052303,1,4
0.106,0.044,0.072,0.036,0.612,0.13,3052310,4,4
0.03,0.092,0.176,0.204,0.072,0.426,3052418,5,5
0.27,0.206,0.126,0.008,0.152,0.238,1821749,5,0
0.256,0.35,0.11,0.01,0.06,0.214,12110,3,1
0.144,0.306,0.042,0.038,0.056,0.414,48543,5,5
0.062,0.4,0.046,0.018,0.042,0.432,11034,5,5
0.332,0.132,0.13,0.044,0.12,0.242,11983,0,0
0.238,0.132,0.07,0.284,0.074,0.202,28875,0,3
0.034,0.454,0.06,0.012,0.13,0.31,12538,1,1
0.074,0.12,0.072,0.202,0.116,0.416,3052426,5,5
0.156,0.05,0.194,0.364,0.102,0.134,147711,3,3
