prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.245,0.035,0.08,0.4,0.135,0.105,694009,3,3
0.08,0.025,0.115,0.21,0.055,0.515,3052401,5,5
0.39,0.14,0.08,0.12,0.175,0.095,2003652,0,0
0.075,0.145,0.025,0.035,0.05,0.67,40058,5,5
0.055,0.085,0.065,0.06,0.03,0.705,11033,1,5
0.01,0.42,0.035,0.015,0.035,0.485,3048233,2,5
0.07,0.285,0.065,0.03,0.115,0.435,3052345,4,5
0.075,0.07,0.07,0.025,0.035,0.725,11024,5,5
0.135,0.15,0.25,0.12,0.145,0.2,1678143,2,2
0.1,0.115,0.03,0.065,0.34,0.35,3052462,4,5
0.07,0.085,0.045,0.04,0.69,0.07,3052303,1,4
0.065,0.085,0.055,0.045,0.675,0.075,3052317,4,4
0.19,0.105,0.465,0.06,0.07,0.11,194441,2,2
0.065,0.125,0.055,0.025,0.03,0.7,11029,2,5
0.09,0.11,0.045,0.04,0.05,0.665,332097,5,5
0.085,0.125,0.04,0.105,0.055,0.59,48543,5,5
0.245,0.165,0.13,0.07,0.13,0.26,138948,0,5
0.02,0.66,0.025,0.0,0.085,0.21,2951619,1,1
0.04,0.225,0.085,0.04,0.09,0.52,204269,1,5
0.09,0.075,0.065,0.065,0.195,0.51,3052560,4,5
0.1,0.15,0.05,0.04,0.13,0.53,3048440,5,5
0.125,0.065,0.075,0.105,0.205,0.425,3052537,5,5
0.19,0.04,0.14,0.375,0.11,0.145,290028,3,3
0.025,0.22,0.02,0.035,0.085,0.615,1972573,5,5
0.015,0.245,0.045,0.045,0.1,0.55,1972575,5,5
0.315,0.045,0.08,0.1,0.11,0.35,138950,0,5
0.3,0.045,0.15,0.19,0.215,0.1,67605,0,0
0.05,0.265,0.015,0.02,0.065,0.585,3048215,1,5
0.045,0.095,0.055,0.135,0.145,0.525,1987019,5,5
0.23,0.02,0.12,0.38,0.105,0.145,694003,3,3
