prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.31,0.08,0.5,0.11,3052310,respiratory,respiratory
0.26,0.025,0.005,0.71,3048287,vector,vector
0.485,0.035,0.015,0.465,3051375,direct contact,direct contact
0.13,0.105,0.005,0.76,48543,vector,vector
0.455,0.23,0.05,0.265,35612,direct contact,direct contact
0.235,0.53,0.13,0.105,2003649,faecal-oral,faecal-oral
0.325,0.1,0.11,0.465,3052537,vector,vector
0.325,0.1,0.185,0.39,1933189,vector,vector
0.185,0.12,0.655,0.04,3052307,respiratory,respiratory
0.115,0.1,0.035,0.75,40058,vector,vector
0.655,0.03,0.095,0.22,3052557,direct contact,direct contact
0.05,0.01,0.0,0.94,3052463,vector,vector
0.13,0.31,0.3,0.26,36427,faecal-oral,faecal-oral
0.14,0.39,0.27,0.2,1239570,faecal-oral,faecal-oral
0.315,0.07,0.09,0.525,204269,vector,vector
0.305,0.1,0.04,0.555,1972579,vector,vector
0.555,0.26,0.1,0.085,194440,direct contact,direct contact
0.735,0.055,0.035,0.175,3052560,direct contact,direct contact
0.65,0.21,0.075,0.065,194443,direct contact,direct contact
0.37,0.075,0.075,0.48,1972574,vector,vector
0.09,0.085,0.01,0.815,11034,vector,vector
0.38,0.035,0.005,0.58,3048175,vector,vector
0.125,0.09,0.725,0.06,3052331,respiratory,respiratory
0.15,0.09,0.085,0.675,3052389,vector,vector
0.2,0.11,0.13,0.56,3052431,vector,vector
0.465,0.12,0.215,0.2,3052505,direct contact,direct contact
0.415,0.105,0.07,0.41,3049953,direct contact,direct contact
0.3,0.26,0.045,0.395,1239565,faecal-oral,vector
0.255,0.09,0.6,0.055,3052302,respiratory,respiratory
