prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.16,0.11,0.69,0.04,3052299,respiratory,respiratory
0.09,0.02,0.006666666666666667,0.8833333333333333,3052468,vector,vector
0.5766666666666667,0.03,0.11,0.2833333333333333,1987017,direct contact,direct contact
0.09333333333333334,0.14333333333333334,0.10333333333333333,0.66,2748762,vector,vector
0.53,0.07666666666666666,0.15666666666666668,0.23666666666666666,11642,direct contact,direct contact
0.23666666666666666,0.2733333333333333,0.20333333333333334,0.2866666666666667,1239573,faecal-oral,vector
0.36,0.06,0.056666666666666664,0.5233333333333333,1972579,vector,vector
0.08,0.10666666666666667,0.02666666666666667,0.7866666666666666,40057,vector,vector
0.15,0.17,0.15,0.53,3048300,respiratory,vector
0.19,0.03,0.01,0.77,3052466,vector,vector
0.8066666666666666,0.05,0.043333333333333335,0.1,3052461,direct contact,direct contact
0.07666666666666666,0.03666666666666667,0.006666666666666667,0.88,60875,vector,vector
0.11,0.19,0.4066666666666667,0.29333333333333333,12092,faecal-oral,respiratory
0.27666666666666667,0.4866666666666667,0.13,0.10666666666666667,2003649,faecal-oral,faecal-oral
0.24,0.09333333333333334,0.16333333333333333,0.5033333333333333,3052381,vector,vector
0.32,0.02666666666666667,0.006666666666666667,0.6466666666666666,3048175,vector,vector
0.75,0.04666666666666667,0.07666666666666666,0.12666666666666668,3052560,direct contact,direct contact
0.49666666666666665,0.12666666666666668,0.15,0.22666666666666666,3052505,direct contact,direct contact
0.74,0.02666666666666667,0.056666666666666664,0.17666666666666667,249583,direct contact,direct contact
0.15,0.0033333333333333335,0.006666666666666667,0.84,3048287,vector,vector
0.14,0.08333333333333333,0.04,0.7366666666666667,3048440,vector,vector
0.23,0.07666666666666666,0.08333333333333333,0.61,3052389,vector,vector
0.11666666666666667,0.2866666666666667,0.4666666666666667,0.13,694003,respiratory,respiratory
0.31,0.07,0.11,0.51,1933190,vector,vector
0.3233333333333333,0.043333333333333335,0.023333333333333334,0.61,11318,vector,vector
0.4533333333333333,0.06333333333333334,0.05,0.43333333333333335,3049953,direct contact,direct contact
0.4666666666666667,0.18333333333333332,0.05333333333333334,0.2966666666666667,12475,direct contact,direct contact
0.37,0.14,0.06333333333333334,0.4266666666666667,11983,faecal-oral,vector
0.19666666666666666,0.08333333333333333,0.51,0.21,3052496,respiratory,respiratory
