prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.18,0.112,0.662,0.046,3052331,respiratory,respiratory
0.03,0.006,0.002,0.962,3048225,vector,vector
0.658,0.04,0.034,0.268,11292,direct contact,direct contact
0.104,0.032,0.006,0.858,3052466,vector,vector
0.164,0.008,0.014,0.814,3048233,direct contact,vector
0.29,0.43,0.194,0.086,2003649,faecal-oral,faecal-oral
0.24,0.032,0.022,0.706,3052465,vector,vector
0.38,0.05,0.066,0.504,1972578,vector,vector
0.146,0.09,0.692,0.072,3052307,respiratory,respiratory
0.138,0.052,0.024,0.786,2083199,vector,vector
0.672,0.034,0.07,0.224,3052223,direct contact,direct contact
0.088,0.214,0.1,0.598,2748762,vector,vector
0.078,0.244,0.59,0.088,693997,faecal-oral,respiratory
0.206,0.422,0.234,0.138,2003651,faecal-oral,faecal-oral
0.28,0.146,0.23,0.344,3052456,vector,vector
0.364,0.13,0.142,0.364,3052381,vector,direct contact
0.414,0.042,0.068,0.476,2955465,direct contact,vector
0.602,0.036,0.034,0.328,2951619,direct contact,direct contact
0.534,0.096,0.066,0.304,3049953,direct contact,direct contact
0.13,0.15,0.028,0.692,48543,vector,vector
0.096,0.022,0.012,0.87,3048168,vector,vector
0.34,0.172,0.168,0.32,3052401,vector,direct contact
0.106,0.392,0.412,0.09,1335626,respiratory,respiratory
0.298,0.136,0.186,0.38,3052397,vector,vector
0.096,0.096,0.02,0.788,11024,vector,vector
0.862,0.032,0.032,0.074,3052460,direct contact,direct contact
0.454,0.148,0.034,0.364,138948,direct contact,direct contact
0.252,0.31,0.254,0.184,1239573,faecal-oral,faecal-oral
0.156,0.082,0.584,0.178,3052499,respiratory,respiratory
