prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1,0.294,0.466,0.14,290028,respiratory,respiratory
0.078,0.046,0.018,0.858,60876,vector,vector
0.632,0.026,0.016,0.326,3052345,direct contact,direct contact
0.044,0.1,0.05,0.806,40053,vector,vector
0.49,0.048,0.098,0.364,11676,direct contact,direct contact
0.14,0.202,0.454,0.204,12092,faecal-oral,respiratory
0.294,0.11,0.054,0.542,204269,vector,vector
0.21,0.174,0.258,0.358,3052456,vector,vector
0.118,0.122,0.454,0.306,3052493,respiratory,respiratory
0.08,0.016,0.006,0.898,11036,vector,vector
0.624,0.04,0.082,0.254,3052223,direct contact,direct contact
0.35,0.078,0.072,0.5,1933191,vector,vector
0.156,0.194,0.136,0.514,2956252,faecal-oral,vector
0.328,0.148,0.052,0.472,11983,faecal-oral,vector
0.244,0.032,0.016,0.708,3052465,vector,vector
0.22,0.08,0.148,0.552,3052397,vector,vector
0.104,0.388,0.378,0.13,694009,direct contact,faecal-oral
0.49,0.07,0.156,0.284,338079,direct contact,direct contact
0.42,0.204,0.084,0.292,35612,direct contact,direct contact
0.212,0.12,0.146,0.522,3052431,vector,vector
0.08,0.02,0.016,0.884,3048158,vector,vector
0.308,0.064,0.04,0.588,1972579,vector,vector
0.08,0.372,0.37,0.178,694003,respiratory,faecal-oral
0.29,0.056,0.006,0.648,11318,vector,vector
0.112,0.092,0.072,0.724,3047817,vector,vector
0.444,0.076,0.106,0.374,3049953,direct contact,direct contact
0.264,0.024,0.032,0.68,2955291,direct contact,vector
0.45,0.308,0.104,0.138,72149,faecal-oral,direct contact
0.234,0.082,0.588,0.096,3052303,respiratory,respiratory
