prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.135,0.09,0.485,0.29,3052498,respiratory,respiratory
0.06,0.045,0.0,0.895,59304,vector,vector
0.325,0.13,0.01,0.535,138949,direct contact,vector
0.155,0.045,0.005,0.795,3047375,vector,vector
0.24,0.055,0.035,0.67,2955291,direct contact,vector
0.175,0.135,0.045,0.645,351073,faecal-oral,vector
0.355,0.055,0.03,0.56,3048170,vector,vector
0.11,0.06,0.0,0.83,60876,vector,vector
0.2,0.16,0.275,0.365,3052501,respiratory,vector
0.135,0.13,0.09,0.645,3052413,vector,vector
0.48714285714285716,0.12,0.13,0.26285714285714284,338478,direct contact,direct contact
0.195,0.105,0.24,0.46,1933189,vector,vector
0.525,0.23,0.11,0.135,72149,faecal-oral,direct contact
0.12,0.325,0.08,0.475,28875,faecal-oral,vector
0.07,0.08,0.035,0.815,40053,vector,vector
0.09,0.04,0.0,0.87,59300,vector,vector
0.445,0.085,0.18,0.29,3052505,direct contact,direct contact
0.5,0.085,0.035,0.38,3049953,direct contact,direct contact
0.675,0.045,0.03,0.25,2951619,direct contact,direct contact
0.10464285714285715,0.015,0.0,0.880357142857143,3048443,vector,vector
0.35,0.06,0.035,0.555,1972574,vector,vector
0.02,0.06,0.01,0.91,3048360,vector,vector
0.185,0.105,0.635,0.075,2169991,respiratory,respiratory
0.09,0.03,0.015,0.865,3047385,vector,vector
0.16,0.12,0.055,0.665,3047817,vector,vector
0.71,0.065,0.035,0.19,11292,direct contact,direct contact
0.505,0.13,0.115,0.25,12475,direct contact,direct contact
0.125,0.545,0.135,0.195,2003651,faecal-oral,faecal-oral
0.08,0.255,0.62,0.045,277944,respiratory,respiratory
