prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.132,0.304,0.492,0.072,11137,respiratory,respiratory
0.098,0.034,0.008,0.86,3048168,vector,vector
0.482,0.24,0.096,0.182,463676,direct contact,direct contact
0.216,0.12,0.064,0.6,3052429,vector,vector
0.634,0.046,0.03,0.29,3049952,direct contact,direct contact
0.4,0.456,0.054,0.09,1330524,faecal-oral,faecal-oral
0.434,0.08,0.046,0.44,1933191,vector,vector
0.102,0.024,0.002,0.872,3047385,vector,vector
0.112,0.096,0.556,0.236,3052503,respiratory,respiratory
0.086,0.032,0.01,0.872,59302,vector,vector
0.424,0.238,0.14,0.198,138951,direct contact,direct contact
0.108,0.082,0.074,0.736,3047817,vector,vector
0.292,0.27,0.07,0.368,95342,faecal-oral,vector
0.308,0.374,0.166,0.152,1330491,faecal-oral,faecal-oral
0.238,0.126,0.098,0.538,3052396,vector,vector
0.246,0.102,0.14,0.512,3052537,vector,vector
0.784,0.064,0.026,0.126,3052461,direct contact,direct contact
0.45,0.202,0.026,0.322,3052230,direct contact,direct contact
0.386,0.086,0.072,0.456,3048148,direct contact,vector
0.16,0.094,0.132,0.614,3052413,vector,vector
0.264,0.116,0.05,0.57,3052444,vector,vector
0.298,0.14,0.012,0.55,204269,vector,vector
0.132,0.096,0.502,0.27,3052489,respiratory,respiratory
0.128,0.052,0.0,0.82,59300,vector,vector
0.138,0.034,0.006,0.822,11033,vector,vector
0.78,0.034,0.038,0.148,11292,direct contact,direct contact
0.702,0.042,0.052,0.204,3052342,direct contact,direct contact
0.28,0.45,0.116,0.154,2003652,faecal-oral,faecal-oral
0.178,0.098,0.474,0.25,3052498,respiratory,respiratory
