prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.3,0.098,0.532,0.07,3052310,respiratory,respiratory
0.2863333333333334,0.058,0.068,0.5876666666666668,1933190,vector,vector
0.572,0.296,0.042,0.09,194440,direct contact,direct contact
0.264,0.112,0.108,0.516,3052431,vector,vector
0.668,0.056,0.076,0.2,90961,direct contact,direct contact
0.274,0.45,0.162,0.114,2003649,faecal-oral,faecal-oral
0.102,0.074,0.05,0.774,40058,vector,vector
0.236,0.12066666666666667,0.06,0.5833333333333334,204269,vector,vector
0.268,0.138,0.488,0.106,3052303,respiratory,respiratory
0.2283333333333333,0.074,0.016,0.6816666666666668,37124,vector,vector
0.2323333333333333,0.362,0.06,0.3456666666666666,35612,direct contact,faecal-oral
0.308,0.066,0.122,0.504,3052390,vector,vector
0.22,0.364,0.09,0.326,1348384,faecal-oral,faecal-oral
0.168,0.292,0.276,0.264,1239572,faecal-oral,faecal-oral
0.17,0.034,0.008,0.788,11020,vector,vector
0.054,0.030666666666666665,0.01,0.9053333333333332,11029,vector,vector
0.268,0.032,0.006,0.694,3048184,direct contact,vector
0.79,0.038,0.034,0.138,3052560,direct contact,direct contact
0.382,0.134,0.13,0.354,3049954,direct contact,direct contact
0.04,0.008,0.004,0.948,3048225,vector,vector
0.238,0.062,0.03,0.67,3048175,vector,vector
0.036,0.012,0.0,0.952,3048448,vector,vector
0.11,0.276,0.464,0.15,694003,respiratory,respiratory
0.124,0.08,0.012,0.784,11034,vector,vector
0.076,0.068,0.064,0.792,40053,vector,vector
0.6,0.232,0.07,0.098,194443,direct contact,direct contact
0.5743333333333334,0.082,0.108,0.23566666666666666,338478,direct contact,direct contact
0.172,0.278,0.284,0.266,1239570,faecal-oral,respiratory
0.138,0.062,0.6,0.2,3052489,respiratory,respiratory
