prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.168,0.194,0.456,0.182,11137,respiratory,respiratory
0.14,0.048,0.012,0.8,11021,vector,vector
0.624,0.032,0.046,0.298,11292,direct contact,direct contact
0.038,0.044,0.004,0.914,3048215,vector,vector
0.178,0.018,0.004,0.8,3048233,direct contact,vector
0.206,0.194,0.44,0.16,693997,faecal-oral,respiratory
0.134,0.018,0.004,0.844,3047837,vector,vector
0.348,0.07,0.074,0.508,1933191,vector,vector
0.132,0.048,0.588,0.232,3052470,respiratory,respiratory
0.292,0.09,0.134,0.484,3052381,vector,vector
0.682,0.038,0.118,0.162,3052557,direct contact,direct contact
0.242,0.096,0.256,0.406,3052684,vector,vector
0.228,0.182,0.3,0.29,1239570,faecal-oral,respiratory
0.15,0.124,0.448,0.278,12092,faecal-oral,respiratory
0.06,0.038,0.004,0.898,3052468,vector,vector
0.044,0.012,0.004,0.94,3052463,vector,vector
0.434,0.056,0.136,0.374,3048148,direct contact,direct contact
0.496,0.064,0.172,0.268,338079,direct contact,direct contact
0.452,0.158,0.266,0.124,147712,direct contact,direct contact
0.318,0.164,0.066,0.452,3052444,vector,vector
0.114,0.082,0.06,0.744,2748762,vector,vector
0.072,0.046,0.024,0.858,40053,vector,vector
0.122,0.058,0.752,0.068,3052331,respiratory,respiratory
0.104,0.048,0.012,0.836,332097,vector,vector
0.334,0.048,0.006,0.612,3052465,vector,vector
0.584,0.036,0.068,0.312,2951619,direct contact,direct contact
0.224,0.116,0.534,0.126,3052314,direct contact,respiratory
0.222,0.116,0.356,0.306,1239573,faecal-oral,respiratory
0.268,0.29,0.282,0.16,1335626,respiratory,faecal-oral
