prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.168,0.116,0.642,0.074,2169991,respiratory,respiratory
0.262,0.122,0.112,0.504,3052389,vector,vector
0.474,0.08,0.2,0.246,338079,direct contact,direct contact
0.07,0.034,0.014,0.882,60877,vector,vector
0.57,0.126,0.106,0.198,1897087,direct contact,direct contact
0.254,0.408,0.196,0.142,2003650,faecal-oral,faecal-oral
0.232,0.096,0.142,0.53,3052428,vector,vector
0.366,0.188,0.152,0.294,3052440,vector,direct contact
0.276,0.082,0.592,0.05,3052325,respiratory,respiratory
0.104,0.054,0.016,0.826,60875,vector,vector
0.43,0.184,0.046,0.34,138948,direct contact,direct contact
0.05,0.038,0.002,0.91,2083198,vector,vector
0.186,0.32,0.238,0.256,1239573,faecal-oral,faecal-oral
0.236,0.454,0.17,0.14,2003651,faecal-oral,faecal-oral
0.076,0.042,0.008,0.874,3048360,vector,vector
0.046,0.048,0.006,0.9,59304,vector,vector
0.674,0.046,0.144,0.136,3052557,direct contact,direct contact
0.268,0.128,0.494,0.11,3052314,direct contact,respiratory
0.374,0.284,0.072,0.27,3052230,direct contact,direct contact
0.27,0.062,0.042,0.626,1972579,vector,vector
0.29,0.142,0.104,0.464,3052396,vector,vector
0.096,0.014,0.002,0.888,3048459,vector,vector
0.11,0.098,0.582,0.21,1980456,respiratory,respiratory
0.28,0.074,0.126,0.52,3052518,vector,vector
0.116,0.042,0.02,0.822,2083199,vector,vector
0.448,0.052,0.094,0.406,3048148,direct contact,direct contact
0.662,0.044,0.062,0.232,3052223,direct contact,direct contact
0.362,0.224,0.118,0.296,1239565,faecal-oral,direct contact
0.144,0.33,0.368,0.158,290028,respiratory,respiratory
