prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.17,0.134,0.504,0.192,3052489,respiratory,respiratory
0.058,0.006,0.012,0.924,11033,vector,vector
0.348,0.276,0.124,0.252,3052610,direct contact,direct contact
0.186,0.27,0.27,0.274,77763,vector,vector
0.708,0.044,0.062,0.186,3052560,direct contact,direct contact
0.338,0.24,0.084,0.338,28876,faecal-oral,direct contact
0.294,0.08,0.082,0.544,1933191,vector,vector
0.182,0.088,0.028,0.702,48543,vector,vector
0.17,0.078,0.71,0.042,3052331,respiratory,respiratory
0.258,0.134,0.228,0.38,3052676,vector,vector
0.468,0.044,0.032,0.456,2955465,direct contact,direct contact
0.016,0.02,0.018,0.946,3048215,vector,vector
0.378,0.368,0.134,0.12,1821750,faecal-oral,direct contact
0.216,0.306,0.242,0.236,36427,faecal-oral,faecal-oral
0.086,0.116,0.08,0.718,3047817,vector,vector
0.35,0.074,0.064,0.512,3052426,vector,vector
0.468,0.192,0.21,0.13,147712,direct contact,direct contact
0.51,0.034,0.02,0.436,3052345,direct contact,direct contact
0.644,0.06,0.038,0.258,11292,direct contact,direct contact
0.102,0.058,0.012,0.828,60875,vector,vector
0.12,0.05,0.02,0.81,2169701,vector,vector
0.046,0.028,0.004,0.922,59302,vector,vector
0.268,0.06,0.622,0.05,3052325,respiratory,respiratory
0.086,0.062,0.024,0.828,3046277,vector,vector
0.292,0.108,0.074,0.526,3052387,vector,vector
0.588,0.072,0.036,0.304,11709,direct contact,direct contact
0.292,0.118,0.018,0.572,138949,direct contact,vector
0.234,0.164,0.076,0.526,351073,faecal-oral,vector
0.178,0.076,0.692,0.054,3052299,respiratory,respiratory
