prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.09,0.245,0.445,3052501,respiratory,vector
0.12,0.01,0.0,0.87,3047837,vector,vector
0.31,0.02,0.02,0.65,2955291,direct contact,vector
0.05,0.03,0.005,0.915,11024,vector,vector
0.425,0.305,0.085,0.185,194440,direct contact,direct contact
0.295,0.51,0.065,0.13,1330524,faecal-oral,faecal-oral
0.245,0.15,0.09,0.515,3052384,vector,vector
0.23,0.15,0.13,0.49,3052456,vector,vector
0.195,0.125,0.585,0.095,3052302,respiratory,respiratory
0.12,0.35,0.25,0.28,77763,vector,faecal-oral
0.485,0.12,0.02,0.375,3052230,direct contact,direct contact
0.295,0.135,0.04,0.53,3052444,vector,vector
0.3,0.16,0.06,0.48,95342,faecal-oral,vector
0.2,0.115,0.05,0.635,351073,faecal-oral,vector
0.265,0.085,0.22,0.43,3052514,vector,vector
0.275,0.07,0.05,0.605,1972576,vector,vector
0.37,0.03,0.02,0.58,3051375,direct contact,vector
0.7,0.09,0.035,0.175,3052458,direct contact,direct contact
0.555,0.03,0.025,0.39,2951619,direct contact,direct contact
0.09,0.0,0.0,0.91,3048459,vector,vector
0.055,0.02,0.005,0.92,60877,vector,vector
0.055,0.01,0.0,0.935,3052468,vector,vector
0.405,0.315,0.04,0.24,2846071,respiratory,direct contact
0.065,0.005,0.0,0.93,11033,vector,vector
0.115,0.025,0.01,0.85,2083199,vector,vector
0.7,0.055,0.05,0.195,3052560,direct contact,direct contact
0.415,0.09,0.025,0.47,138948,direct contact,vector
0.215,0.24,0.225,0.32,1239572,faecal-oral,vector
0.015,0.35,0.575,0.06,11137,respiratory,respiratory
