prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.166,0.102,0.66,0.072,3052317,respiratory,respiratory
0.226,0.148,0.076,0.55,3052384,vector,vector
0.27,0.158,0.012,0.56,12110,direct contact,vector
0.224,0.174,0.142,0.46,3052456,vector,vector
0.206,0.158,0.456,0.18,3052314,direct contact,respiratory
0.196,0.262,0.434,0.108,67605,faecal-oral,respiratory
0.498,0.046,0.026,0.43,1972577,vector,direct contact
0.304,0.116,0.056,0.524,3052426,vector,vector
0.106,0.168,0.574,0.152,1980456,respiratory,respiratory
0.066,0.012,0.006,0.916,11033,vector,vector
0.814,0.078,0.034,0.074,3052458,direct contact,direct contact
0.076,0.04,0.002,0.882,3048168,vector,vector
0.226,0.444,0.144,0.186,2003652,faecal-oral,faecal-oral
0.19,0.186,0.13,0.494,2956252,faecal-oral,vector
0.234,0.116,0.07,0.58,3052396,vector,vector
0.084,0.06,0.024,0.832,3046277,vector,vector
0.376,0.128,0.028,0.468,138949,direct contact,vector
0.46,0.158,0.132,0.25,3049954,direct contact,direct contact
0.678,0.04,0.102,0.18,90961,direct contact,direct contact
0.268,0.174,0.178,0.38,3052440,vector,vector
0.058,0.046,0.008,0.888,3048360,vector,vector
0.382,0.09,0.05,0.478,1972579,vector,vector
0.086,0.1,0.744,0.07,2169991,respiratory,respiratory
0.056,0.01,0.002,0.932,60877,vector,vector
0.332,0.104,0.048,0.516,1972576,vector,vector
0.65,0.196,0.036,0.118,194440,direct contact,direct contact
0.718,0.042,0.034,0.206,3049952,direct contact,direct contact
0.182,0.41,0.084,0.324,1348384,faecal-oral,faecal-oral
0.148,0.252,0.186,0.414,3048300,respiratory,vector
