prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.324,0.09,0.506,0.08,3052325,respiratory,respiratory
0.168,0.036,0.006,0.79,3048170,vector,vector
0.57,0.194,0.104,0.132,463676,direct contact,direct contact
0.252,0.074,0.13,0.544,3052397,vector,vector
0.486,0.088,0.174,0.252,3052505,direct contact,direct contact
0.398,0.396,0.096,0.11,1330524,faecal-oral,direct contact
0.164,0.07,0.006,0.76,3052466,vector,vector
0.322,0.122,0.066,0.49,204269,vector,vector
0.176,0.084,0.544,0.196,3052498,respiratory,respiratory
0.324,0.072,0.042,0.562,1972579,vector,vector
0.536,0.042,0.096,0.326,38767,direct contact,direct contact
0.104,0.04,0.014,0.842,59301,vector,vector
0.178,0.26,0.238,0.324,36427,faecal-oral,vector
0.192,0.366,0.262,0.18,1239573,faecal-oral,faecal-oral
0.166,0.278,0.134,0.422,2747210,vector,vector
0.1,0.042,0.022,0.836,332097,vector,vector
0.466,0.208,0.094,0.232,3052610,direct contact,direct contact
0.118,0.018,0.01,0.854,3048233,direct contact,vector
0.614,0.096,0.1,0.19,338478,direct contact,direct contact
0.182,0.292,0.232,0.294,77763,vector,vector
0.41,0.09,0.032,0.468,1972572,vector,vector
0.154,0.242,0.134,0.47,2748762,vector,vector
0.148,0.092,0.568,0.192,3052499,respiratory,respiratory
0.064,0.116,0.058,0.762,40053,vector,vector
0.102,0.022,0.012,0.864,3048459,vector,vector
0.664,0.032,0.06,0.244,249583,direct contact,direct contact
0.45,0.046,0.012,0.492,3051375,direct contact,vector
0.24,0.208,0.108,0.444,1348384,faecal-oral,vector
0.192,0.134,0.608,0.066,3052307,respiratory,respiratory
