prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.238,0.084,0.36,0.318,3052789,respiratory,respiratory
0.058,0.024,0.01,0.908,3048158,vector,vector
0.47,0.064,0.046,0.42,2951619,direct contact,direct contact
0.2,0.06,0.026,0.714,3052464,vector,vector
0.502,0.078,0.032,0.388,3049953,direct contact,direct contact
0.218,0.248,0.446,0.088,67605,faecal-oral,respiratory
0.288,0.08,0.214,0.418,1933189,vector,vector
0.06,0.046,0.004,0.89,3048360,vector,vector
0.296,0.112,0.476,0.116,3052303,respiratory,respiratory
0.106,0.036,0.004,0.854,3052468,vector,vector
0.662,0.056,0.098,0.184,3052557,direct contact,direct contact
0.22,0.072,0.024,0.684,3047395,vector,vector
0.218,0.22,0.256,0.306,1239572,faecal-oral,vector
0.18,0.274,0.278,0.268,1239570,faecal-oral,respiratory
0.308,0.14,0.092,0.46,3052396,vector,vector
0.074,0.036,0.01,0.88,60875,vector,vector
0.504,0.088,0.118,0.29,90961,direct contact,direct contact
0.07,0.288,0.57,0.072,694009,direct contact,respiratory
0.542,0.056,0.062,0.34,38767,direct contact,direct contact
0.3,0.03,0.012,0.658,3048170,vector,vector
0.1,0.026,0.008,0.866,11033,vector,vector
0.234,0.028,0.004,0.734,3048287,vector,vector
0.104,0.054,0.602,0.24,3052470,respiratory,respiratory
0.17,0.052,0.01,0.768,3046277,vector,vector
0.12,0.108,0.028,0.744,3048440,vector,vector
0.466,0.058,0.034,0.442,11723,direct contact,direct contact
0.454,0.048,0.05,0.448,2951618,direct contact,direct contact
0.23,0.24,0.238,0.292,36427,faecal-oral,vector
0.192,0.078,0.664,0.066,3052331,respiratory,respiratory
