prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.396,0.16,0.374,0.07,3052302,respiratory,direct contact
0.102,0.032,0.006,0.86,59300,vector,vector
0.528,0.044,0.074,0.354,2951618,direct contact,direct contact
0.038,0.04,0.004,0.918,3048215,vector,vector
0.04,0.04,0.01,0.91,3048184,direct contact,vector
0.19,0.172,0.358,0.28,12092,faecal-oral,respiratory
0.136,0.04,0.024,0.8,2169701,vector,vector
0.054,0.03,0.004,0.912,11029,vector,vector
0.214,0.1,0.512,0.174,3052496,respiratory,respiratory
0.316,0.078,0.092,0.514,1933191,vector,vector
0.724,0.096,0.028,0.152,3052458,direct contact,direct contact
0.154,0.086,0.062,0.698,204269,vector,vector
0.202,0.22,0.316,0.262,1239570,faecal-oral,respiratory
0.252,0.402,0.142,0.204,1330491,faecal-oral,faecal-oral
0.05,0.064,0.024,0.862,40053,vector,vector
0.278,0.114,0.112,0.496,3052518,vector,vector
0.326,0.156,0.132,0.386,12475,direct contact,vector
0.46,0.164,0.046,0.33,138950,direct contact,direct contact
0.178,0.35,0.114,0.358,3052610,direct contact,vector
0.062,0.044,0.002,0.892,3048360,vector,vector
0.228,0.074,0.092,0.606,3052389,vector,vector
0.34,0.082,0.056,0.522,3052426,vector,vector
0.386,0.146,0.372,0.096,3052317,respiratory,direct contact
0.06,0.018,0.0,0.922,3048459,vector,vector
0.086,0.06,0.026,0.828,3046277,vector,vector
0.372,0.058,0.042,0.528,3051375,direct contact,vector
0.274,0.336,0.038,0.352,35612,direct contact,vector
0.158,0.17,0.182,0.49,2956252,faecal-oral,vector
0.186,0.168,0.18,0.466,3048300,respiratory,vector
