prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.116,0.132,0.584,0.168,1980456,respiratory,respiratory
0.35,0.136,0.138,0.376,3052401,vector,vector
0.662,0.04,0.082,0.216,3052223,direct contact,direct contact
0.31,0.094,0.256,0.34,3052514,vector,vector
0.686,0.076,0.068,0.17,3052462,direct contact,direct contact
0.342,0.244,0.074,0.34,95342,faecal-oral,direct contact
0.084,0.018,0.008,0.89,3048459,vector,vector
0.07,0.012,0.004,0.914,3052468,vector,vector
0.342,0.086,0.484,0.088,3052303,respiratory,respiratory
0.346,0.112,0.2,0.342,3052381,vector,direct contact
0.554,0.072,0.082,0.292,11676,direct contact,direct contact
0.314,0.068,0.224,0.394,1933189,vector,vector
0.238,0.516,0.132,0.114,1330491,faecal-oral,faecal-oral
0.124,0.202,0.452,0.222,12092,faecal-oral,respiratory
0.378,0.164,0.132,0.326,3052440,vector,direct contact
0.366,0.054,0.022,0.558,1972577,vector,vector
0.418,0.228,0.062,0.292,3052230,direct contact,direct contact
0.424,0.044,0.006,0.526,3051375,direct contact,vector
0.678,0.028,0.07,0.224,249583,direct contact,direct contact
0.248,0.128,0.182,0.442,3052418,vector,vector
0.184,0.106,0.174,0.536,3052413,vector,vector
0.072,0.042,0.022,0.864,3048447,vector,vector
0.31,0.092,0.488,0.11,3052310,respiratory,respiratory
0.368,0.088,0.08,0.464,3052426,vector,vector
0.27,0.106,0.188,0.436,3052428,vector,vector
0.616,0.032,0.052,0.3,11292,direct contact,direct contact
0.594,0.222,0.092,0.092,194443,direct contact,direct contact
0.23,0.24,0.078,0.452,28876,faecal-oral,vector
0.324,0.102,0.318,0.256,3052789,respiratory,direct contact
