prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.194,0.124,0.59,0.092,2169991,respiratory,respiratory
0.266,0.06,0.116,0.558,3052387,vector,vector
0.362,0.202,0.258,0.178,147711,direct contact,direct contact
0.272,0.064,0.014,0.65,3048287,vector,vector
0.308,0.066,0.172,0.454,3048148,direct contact,vector
0.148,0.306,0.452,0.094,67605,faecal-oral,respiratory
0.194,0.134,0.284,0.388,3052456,vector,vector
0.206,0.048,0.01,0.736,3052466,vector,vector
0.094,0.35,0.43,0.126,1335626,respiratory,respiratory
0.264,0.026,0.014,0.696,3047837,vector,vector
0.464,0.044,0.066,0.426,3049953,direct contact,direct contact
0.076,0.034,0.014,0.876,11033,vector,vector
0.158,0.354,0.206,0.282,1239572,faecal-oral,faecal-oral
0.216,0.15,0.192,0.442,1348384,faecal-oral,vector
0.314,0.042,0.036,0.608,1972573,vector,vector
0.214,0.058,0.026,0.702,3052464,vector,vector
0.676,0.202,0.042,0.08,194441,direct contact,direct contact
0.378,0.162,0.014,0.446,138949,direct contact,vector
0.5,0.036,0.024,0.44,3051375,direct contact,direct contact
0.372,0.066,0.01,0.552,3048175,vector,vector
0.26,0.058,0.092,0.59,3052396,vector,vector
0.212,0.078,0.192,0.518,3052418,vector,vector
0.142,0.088,0.542,0.228,3052489,respiratory,respiratory
0.156,0.078,0.19,0.576,3052413,vector,vector
0.354,0.106,0.052,0.488,1933191,vector,vector
0.568,0.054,0.128,0.25,3052557,direct contact,direct contact
0.454,0.096,0.202,0.248,3052505,direct contact,direct contact
0.188,0.624,0.084,0.104,2003652,faecal-oral,faecal-oral
0.236,0.106,0.61,0.048,3052325,respiratory,respiratory
