prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.228,0.196,0.252,0.324,3052501,respiratory,vector
0.346,0.122,0.206,0.326,3052676,vector,direct contact
0.214,0.182,0.46,0.144,3052314,direct contact,respiratory
0.282,0.086,0.086,0.546,3052426,vector,vector
0.38,0.24,0.09,0.29,35612,direct contact,direct contact
0.132,0.316,0.466,0.086,67605,faecal-oral,respiratory
0.12,0.06,0.02,0.8,332097,vector,vector
0.126,0.034,0.036,0.804,3047395,vector,vector
0.04,0.194,0.668,0.098,11137,respiratory,respiratory
0.096,0.03,0.018,0.856,60877,vector,vector
0.478,0.272,0.086,0.164,194441,direct contact,direct contact
0.126,0.032,0.014,0.828,2169701,vector,vector
0.208,0.336,0.136,0.32,1348384,faecal-oral,faecal-oral
0.076,0.178,0.664,0.082,693997,faecal-oral,respiratory
0.456,0.04,0.032,0.472,1972572,vector,vector
0.166,0.026,0.022,0.786,3048170,vector,vector
0.114,0.014,0.0,0.872,3048233,direct contact,vector
0.482,0.254,0.124,0.14,194443,direct contact,direct contact
0.08,0.18,0.66,0.08,694009,direct contact,respiratory
0.076,0.18,0.106,0.638,2747210,vector,vector
0.254,0.186,0.108,0.452,3052384,vector,vector
0.1,0.042,0.018,0.84,3047375,vector,vector
0.15,0.12,0.53,0.2,1980456,respiratory,respiratory
0.058,0.01,0.012,0.92,11036,vector,vector
0.134,0.092,0.026,0.748,48543,vector,vector
0.388,0.044,0.036,0.532,2955465,direct contact,vector
0.506,0.078,0.048,0.368,3049953,direct contact,direct contact
0.198,0.52,0.18,0.102,2003649,faecal-oral,faecal-oral
0.158,0.114,0.668,0.06,3052317,respiratory,respiratory
