prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.21242194,0.033672817,0.2892971,0.4646082,3052498,respiratory,vector
0.0034512973,0.0010263504,0.002066593,0.9934557,40058,vector,vector
0.6780784,0.038913265,0.07047552,0.21253282,3048148,direct contact,direct contact
0.005621368,0.0014028875,0.0013940725,0.9915816,11033,vector,vector
0.83814913,0.0029281755,0.0048374743,0.15408519,3051375,direct contact,direct contact
0.7089004,0.14751752,0.08446226,0.05911989,72149,faecal-oral,direct contact
0.5052077,0.0013359659,0.003050393,0.49040592,1972579,vector,direct contact
0.0018555315,0.001318785,0.0008421024,0.9959836,3048443,vector,vector
0.0029553934,0.034140293,0.95875096,0.00415331,277944,respiratory,respiratory
0.0022115028,0.008345576,0.0023509164,0.987092,40053,vector,vector
0.04300186,0.07467602,0.86220366,0.02011846,694009,direct contact,respiratory
0.08366657,0.010382241,0.0061054477,0.8998458,11569,vector,vector
0.0143704275,0.12107619,0.7794272,0.08512622,693997,faecal-oral,respiratory
0.09038317,0.44431543,0.4077142,0.057587177,1239570,faecal-oral,faecal-oral
0.124772355,0.03721106,0.057571735,0.7804448,3052401,vector,vector
0.063801944,0.044353917,0.048541535,0.84330267,3052684,vector,vector
0.6557,0.0061279223,0.015041299,0.32313076,3049952,direct contact,direct contact
0.9725877,0.0061170454,0.0063656303,0.014929653,90961,direct contact,direct contact
0.97787994,0.003219193,0.0036918775,0.01520898,3052345,direct contact,direct contact
0.008497726,0.0017061938,0.001237981,0.98855805,3047375,vector,vector
0.0035043906,0.001163808,0.0011239618,0.99420786,60875,vector,vector
0.054409567,0.034462873,0.045533713,0.8655938,3052426,vector,vector
0.16751146,0.019140719,0.7628075,0.05054027,3052503,respiratory,respiratory
0.058457147,0.00086832355,0.0008401005,0.9398345,3047395,vector,vector
0.0024721331,0.0017674229,0.0014725098,0.9942879,2169701,vector,vector
0.8243931,0.07464339,0.043833688,0.057129763,338478,direct contact,direct contact
0.954893,0.03003614,0.0031621528,0.011908709,138950,direct contact,direct contact
0.1499549,0.16302428,0.6183289,0.06869185,12092,faecal-oral,respiratory
0.0782168,0.015413304,0.34141314,0.5649568,3052496,respiratory,vector
