prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3156502,0.004936654,0.67002445,0.00938877,3052303,respiratory,respiratory
0.004901973,0.0053890166,0.0018738194,0.9878352,3048447,vector,vector
0.8879926,0.054448858,0.029690165,0.027868383,138950,direct contact,direct contact
0.0063072387,0.005316143,0.01205205,0.97632456,40053,vector,vector
0.8731065,0.01035952,0.013738119,0.102795854,3052461,direct contact,direct contact
0.22959314,0.009076358,0.0056010685,0.75572944,28876,faecal-oral,vector
0.0011636323,0.00061397086,0.0004515594,0.9977709,2083198,vector,vector
0.0148685025,0.0020232773,0.0015858139,0.98152244,2169701,vector,vector
0.051825948,0.066140085,0.7977399,0.08429399,3052489,respiratory,respiratory
0.005326426,0.0037017902,0.0050771628,0.9858947,2083199,vector,vector
0.7155897,0.17290717,0.03014825,0.081354894,147712,direct contact,direct contact
0.1252725,0.026043948,0.0015008296,0.84718275,11318,vector,vector
0.046839878,0.008492342,0.013218423,0.9314494,1348384,faecal-oral,vector
0.12241913,0.013264233,0.0062550157,0.8580617,351073,faecal-oral,vector
0.07661237,0.027343934,0.035858132,0.86018556,1933191,vector,vector
0.008519527,0.0027322571,0.0006999499,0.9880483,3048215,vector,vector
0.903375,0.029283814,0.0032073134,0.06413379,2955465,direct contact,direct contact
0.9163529,0.02015686,0.014437009,0.049053255,3052460,direct contact,direct contact
0.20205157,0.024353618,0.022899203,0.75069565,38767,direct contact,vector
0.0018760496,0.0010869505,0.0013769286,0.99566,11036,vector,vector
0.0044646855,0.014476532,0.0025905077,0.97846824,3048168,vector,vector
0.08522003,0.055174462,0.036237296,0.8233682,3052381,vector,vector
0.06722804,0.025657967,0.8936664,0.013447609,3052302,respiratory,respiratory
0.0010301077,0.0013183479,0.0007081961,0.9969433,3052463,vector,vector
0.011328914,0.0020075971,0.00188325,0.9847802,1972577,vector,vector
0.0011127428,0.0011436482,0.0007870432,0.9969566,3048233,direct contact,vector
0.30515936,0.53141266,0.06698254,0.09644544,194440,direct contact,faecal-oral
0.0561373,0.025489604,0.06610441,0.8522687,28875,faecal-oral,vector
0.58130485,0.08611155,0.2585705,0.074013114,3052317,respiratory,direct contact
