prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.061447684,0.095266856,0.72382206,0.11946347,3052480,respiratory,respiratory
0.0025096345,0.001365702,0.0011267359,0.994998,3048448,vector,vector
0.10745007,0.13936134,0.020930463,0.7322581,3048148,direct contact,vector
0.0054995166,0.0028332612,0.002540208,0.989127,11029,vector,vector
0.60840255,0.07021463,0.07914513,0.24223772,90961,direct contact,direct contact
0.052655153,0.91323274,0.028652659,0.005459403,2003652,faecal-oral,faecal-oral
0.022689832,0.059331723,0.10448819,0.8134902,2747210,vector,vector
0.00097475445,0.0012806914,0.0008254803,0.99691904,3048225,vector,vector
0.15004735,0.18343797,0.49742305,0.16909166,3052501,respiratory,respiratory
0.0027463066,0.0010990638,0.00092988915,0.9952247,60875,vector,vector
0.5735824,0.004539737,0.024023063,0.39785478,11709,direct contact,direct contact
0.08144908,0.017071346,0.07562714,0.82585245,3052518,vector,vector
0.12434664,0.009213583,0.017597333,0.84884244,11983,faecal-oral,vector
0.14697738,0.057539344,0.018354867,0.77712834,1239565,faecal-oral,vector
0.40916732,0.009338351,0.0050564487,0.5764379,1972577,vector,vector
0.124276794,0.092330076,0.16726892,0.6161242,3052413,vector,vector
0.83308786,0.019630693,0.025319569,0.12196193,138949,direct contact,direct contact
0.99231625,0.0027561593,0.0038665088,0.0010611155,194443,direct contact,direct contact
0.84783417,0.0070283157,0.008230784,0.1369067,38767,direct contact,direct contact
0.0045309844,0.0019538754,0.0019355314,0.99157965,3048443,vector,vector
0.044241346,0.029608784,0.023905717,0.90224415,3052387,vector,vector
0.5750852,0.007443071,0.009166858,0.4083048,1972579,vector,direct contact
0.05560596,0.81576186,0.10633261,0.022299562,1335626,respiratory,faecal-oral
0.019792866,0.00200458,0.0014047368,0.9767978,11318,vector,vector
0.006065678,0.0022887196,0.003305144,0.9883405,3046277,vector,vector
0.0020815071,0.0013630491,0.002117966,0.99443746,3048184,direct contact,vector
0.7184522,0.031555686,0.22470856,0.025283549,3052505,direct contact,direct contact
0.04511703,0.047589116,0.015463872,0.89182997,2956252,faecal-oral,vector
0.6407207,0.025795195,0.31581163,0.017672397,3052299,respiratory,direct contact
