prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.06885445,0.034048393,0.87617725,0.020919915,3052331,respiratory,respiratory
0.038418747,0.007818742,0.00498947,0.948773,3052466,vector,vector
0.8447209,0.011324012,0.12898369,0.014971378,138951,direct contact,direct contact
0.14872216,0.06430414,0.67495775,0.1120159,3052676,vector,respiratory
0.7962166,0.09821701,0.08895128,0.016615054,3049954,direct contact,direct contact
0.03908286,0.893894,0.018293533,0.048729632,95342,faecal-oral,faecal-oral
0.1228544,0.65462136,0.047426626,0.17509764,3052384,vector,faecal-oral
0.008133137,0.008309565,0.0015992034,0.9819581,3048168,vector,vector
0.016286332,0.18061258,0.765155,0.037946094,11137,respiratory,respiratory
0.15508598,0.023498107,0.0046403054,0.8167756,11569,vector,vector
0.95545805,0.019671556,0.012309295,0.012561156,3052556,direct contact,direct contact
0.0036188303,0.021276293,0.003995278,0.9711096,11029,vector,vector
0.05439662,0.3316434,0.5752699,0.038690113,36427,faecal-oral,respiratory
0.026695803,0.3986483,0.02014466,0.55451125,1348384,faecal-oral,vector
0.5596258,0.028826756,0.025614236,0.38593322,3052514,vector,direct contact
0.0020441592,0.00177468,0.002408838,0.9937723,40058,vector,vector
0.3447765,0.14659879,0.16427132,0.3443534,3052461,direct contact,direct contact
0.508921,0.0051670563,0.010687941,0.475224,3049952,direct contact,direct contact
0.95184845,0.00964379,0.018445589,0.020062167,3052345,direct contact,direct contact
0.19736707,0.043635942,0.062381584,0.6966154,1933191,vector,vector
0.009790479,0.0035686651,0.002406639,0.9842343,3047837,vector,vector
0.13393202,0.036778253,0.027194258,0.8020955,3052390,vector,vector
0.2447822,0.03839903,0.69618696,0.020631785,3052317,respiratory,respiratory
0.07058931,0.042370494,0.11625919,0.77078104,3052537,vector,vector
0.039874658,0.10569729,0.061378084,0.79304993,2747210,vector,vector
0.8139714,0.011589096,0.021339202,0.15310025,1897087,direct contact,direct contact
0.7319992,0.0024292206,0.0039999583,0.26157162,3051375,direct contact,direct contact
0.4081641,0.07908678,0.4822831,0.030465998,12092,faecal-oral,respiratory
0.23403478,0.043108195,0.68303627,0.039820783,3052307,respiratory,respiratory
