prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.040717315,0.0045022527,0.9522039,0.0025765186,3052307,respiratory,respiratory
0.1002188,0.75135225,0.031409495,0.117019445,3052431,vector,faecal-oral
0.9925262,0.0013143838,0.0013778277,0.004781565,3052345,direct contact,direct contact
0.01130697,0.0071837385,0.0050303475,0.9764789,3048287,vector,vector
0.9433651,0.01110708,0.01936623,0.026161611,1897087,direct contact,direct contact
0.0038478728,0.06310342,0.007703937,0.9253448,1348384,faecal-oral,vector
0.030540945,0.024617698,0.14357424,0.8012671,3052684,vector,vector
0.009616797,0.0021140233,0.0012851463,0.986984,3047837,vector,vector
0.63046896,0.039822567,0.18129744,0.14841105,3052789,respiratory,direct contact
0.0013192279,0.00092671695,0.00067136943,0.99708265,3048158,vector,vector
0.5889724,0.036769323,0.018365612,0.35589266,3049953,direct contact,direct contact
0.02481547,0.0017674088,0.0038983412,0.9695188,1972573,vector,vector
0.0292403,0.56367415,0.30053416,0.10655143,1239572,faecal-oral,faecal-oral
0.5551768,0.104225315,0.2292267,0.11137115,1678143,faecal-oral,direct contact
0.023160141,0.004810279,0.003999413,0.9680302,48543,vector,vector
0.0071940813,0.00298734,0.00198504,0.9878335,60875,vector,vector
0.93288225,0.034644198,0.00919783,0.023275673,138950,direct contact,direct contact
0.22482479,0.054078586,0.084070474,0.6370262,11676,direct contact,vector
0.6336046,0.010765638,0.011146496,0.3444833,249583,direct contact,direct contact
0.036747057,0.012142337,0.050753005,0.90035754,3052401,vector,vector
0.039687514,0.019790156,0.013952662,0.9265697,3052387,vector,vector
0.10888649,0.32054764,0.33820465,0.23236123,3052456,vector,respiratory
0.0036215272,0.0070119156,0.98726034,0.0021062032,277944,respiratory,respiratory
0.0017303156,0.000672997,0.0004704268,0.9971263,11036,vector,vector
0.0131423725,0.0068935156,0.0037388701,0.97622526,3052466,vector,vector
0.28517509,0.041954335,0.64071786,0.03215275,3052505,direct contact,respiratory
0.71883756,0.03826107,0.06730942,0.17559198,3052461,direct contact,direct contact
0.022929147,0.5580858,0.1606379,0.25834718,2003651,faecal-oral,faecal-oral
0.0061956905,0.2693782,0.71729773,0.0071283984,694003,respiratory,respiratory
