prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.05120388,0.22708097,0.659934,0.061781164,1335626,respiratory,respiratory
0.5656424,0.0023180577,0.003757235,0.42828226,3052518,vector,direct contact
0.105864964,0.0055235922,0.006129794,0.8824816,3048184,direct contact,vector
0.0012269405,0.000512611,0.00059783645,0.99766266,3048225,vector,vector
0.7053162,0.035165165,0.006283246,0.2532354,3049953,direct contact,direct contact
0.1361621,0.31596255,0.033142153,0.5147332,1239565,faecal-oral,vector
0.5531465,0.006446085,0.03589796,0.40450948,1933189,vector,direct contact
0.92169017,0.029805554,0.010057452,0.038446896,3052440,vector,direct contact
0.02745232,0.011965532,0.92714393,0.03343826,3052489,respiratory,respiratory
0.009577161,0.0051641506,0.01715205,0.9681066,3052418,vector,vector
0.9712496,0.008119107,0.007956843,0.012674497,3052556,direct contact,direct contact
0.9102666,0.0071759606,0.044037744,0.038519684,3052676,vector,direct contact
0.90206665,0.050070025,0.012611225,0.0352521,1803956,faecal-oral,direct contact
0.8283159,0.08997893,0.06917891,0.012526211,2003650,faecal-oral,direct contact
0.012815836,0.08332854,0.018802343,0.88505334,3052431,vector,vector
0.01176326,0.0018035638,0.0029773125,0.98345584,37124,vector,vector
0.8857413,0.0029585816,0.0051046168,0.10619554,3049952,direct contact,direct contact
0.9752749,0.0150550315,0.008036739,0.0016333224,194441,direct contact,direct contact
0.5231798,0.010023545,0.041944012,0.4248526,3052460,direct contact,direct contact
0.19169934,0.4651723,0.21452248,0.12860592,3052384,vector,faecal-oral
0.001954542,0.0011077243,0.0012594578,0.99567825,11039,vector,vector
0.0052850964,0.00847423,0.010575703,0.9756649,3052413,vector,vector
0.014856856,0.13851084,0.8264175,0.02021474,290028,respiratory,respiratory
0.003400464,0.0013148903,0.0016626131,0.993622,2083198,vector,vector
0.004046263,0.001365961,0.0010436072,0.9935442,40058,vector,vector
0.7436879,0.027494416,0.17559084,0.053226855,338478,direct contact,direct contact
0.26440898,0.22260721,0.41167137,0.101312436,3052505,direct contact,respiratory
0.37274086,0.3352163,0.07783557,0.21420728,1821750,faecal-oral,direct contact
0.07088978,0.034380324,0.4315063,0.46322367,3052499,respiratory,vector
