prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.08235639,0.036297888,0.7940623,0.087283365,3052470,respiratory,respiratory
0.07552494,0.0066696154,0.045739,0.8720665,3052389,vector,vector
0.82470745,0.14863604,0.0030752006,0.023581304,3052560,direct contact,direct contact
0.076136895,0.03641964,0.012926459,0.874517,204269,vector,vector
0.6556357,0.005871036,0.0075133955,0.33097982,1897087,direct contact,direct contact
0.14725931,0.8305818,0.009175684,0.012983152,1330491,faecal-oral,faecal-oral
0.061407782,0.0066584446,0.06408092,0.8678529,1972573,vector,vector
0.0046623605,0.006616516,0.0027136288,0.9860075,59304,vector,vector
0.011353433,0.14981765,0.70677704,0.13205186,694003,respiratory,respiratory
0.0142098535,0.0050664204,0.0017317584,0.9789919,2169701,vector,vector
0.9790412,0.011099535,0.005299285,0.0045599774,3052459,direct contact,direct contact
0.30975476,0.07109011,0.017783217,0.6013719,3052537,vector,vector
0.18692,0.37613314,0.13563263,0.3013142,1239573,faecal-oral,faecal-oral
0.014962029,0.009351407,0.006614775,0.9690718,2956252,faecal-oral,vector
0.0012760281,0.0023011477,0.0008644485,0.9955584,60877,vector,vector
0.005285875,0.0018341528,0.0014719783,0.99140793,11034,vector,vector
0.6146611,0.3701332,0.008758109,0.0064476314,194440,direct contact,direct contact
0.97216076,0.018044233,0.0037732832,0.006021696,3052556,direct contact,direct contact
0.38893825,0.0040713726,0.003246509,0.60374385,3051375,direct contact,vector
0.30465207,0.06221919,0.028109264,0.60501945,3052381,vector,vector
0.0069909426,0.00078746985,0.0004064921,0.99181503,3048215,vector,vector
0.69453144,0.06815041,0.058223322,0.17909476,1972578,vector,direct contact
0.023473192,0.0051065385,0.96978116,0.0016391281,3052325,respiratory,respiratory
0.04878042,0.01163133,0.007549785,0.9320384,59300,vector,vector
0.02239612,0.014725104,0.12290044,0.8399783,3052426,vector,vector
0.46914393,0.13758858,0.08245755,0.3108099,138949,direct contact,direct contact
0.62531537,0.038159855,0.21001591,0.12650892,138948,direct contact,direct contact
0.78792953,0.04769321,0.02415362,0.14022365,1803956,faecal-oral,direct contact
0.7803649,0.0405612,0.065384574,0.11368936,3052789,respiratory,direct contact
