prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.29313767,0.020180818,0.6740327,0.012648785,3052325,respiratory,respiratory
0.011376328,0.0065283165,0.0049635265,0.9771318,59302,vector,vector
0.6252483,0.12069519,0.07872668,0.17532988,3052342,direct contact,direct contact
0.029818973,0.0029511466,0.0012751956,0.96595466,3052464,vector,vector
0.78534466,0.046375476,0.055039007,0.113240816,138950,direct contact,direct contact
0.07578779,0.19378772,0.6409558,0.08946866,693997,faecal-oral,respiratory
0.00228964,0.0027134249,0.0026272116,0.99236965,11039,vector,vector
0.07291018,0.16595797,0.029090745,0.7320411,3052389,vector,vector
0.0150719,0.008583415,0.95968705,0.016657665,3052477,respiratory,respiratory
0.039583534,0.027399043,0.015788518,0.91722894,60877,vector,vector
0.76681685,0.07191922,0.117544346,0.04371963,3049954,direct contact,direct contact
0.05638202,0.040274076,0.025689501,0.87765443,2169701,vector,vector
0.05077008,0.039249416,0.87565386,0.034326605,12092,faecal-oral,respiratory
0.016442949,0.5897846,0.2691515,0.12462095,1239570,faecal-oral,faecal-oral
0.17862782,0.08420382,0.050134514,0.68703383,3052428,vector,vector
0.08172023,0.73433214,0.06709958,0.11684805,77763,vector,faecal-oral
0.95432585,0.018735394,0.0106977,0.016241075,3052556,direct contact,direct contact
0.9316928,0.0109726805,0.038576208,0.018758347,3052560,direct contact,direct contact
0.6222099,0.1522384,0.06411857,0.1614331,3052610,direct contact,direct contact
0.041844282,0.004354815,0.0032095069,0.9505914,3052466,vector,vector
0.09489178,0.01952868,0.021160955,0.8644186,3048360,vector,vector
0.10905069,0.07553218,0.09413705,0.7212801,3052429,vector,vector
0.02649849,0.432256,0.5150719,0.026173586,290028,respiratory,respiratory
0.007545151,0.0023413633,0.0023884352,0.9877251,2083198,vector,vector
0.013534066,0.009005067,0.0058550388,0.9716059,3046277,vector,vector
0.9747311,0.011355474,0.0026078387,0.011305553,3052458,direct contact,direct contact
0.8525569,0.09051685,0.023013448,0.033912804,194440,direct contact,direct contact
0.34911337,0.29832172,0.076659955,0.27590498,2003649,faecal-oral,direct contact
0.016579224,0.20780326,0.7573777,0.018239764,11137,respiratory,respiratory
