prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.07456614,0.26410875,0.21012133,0.45120382,3052474,respiratory,vector
0.0015643644,0.0031599295,0.0014222688,0.99385345,3047395,vector,vector
0.87608045,0.0019779499,0.0034849301,0.11845661,3051375,direct contact,direct contact
0.046731506,0.61843807,0.27773055,0.057099827,77763,vector,faecal-oral
0.9594441,0.005094111,0.0068497136,0.028612053,90961,direct contact,direct contact
0.30560222,0.1428096,0.4342048,0.11738342,67605,faecal-oral,respiratory
0.030485338,0.01642853,0.005835762,0.9472504,59304,vector,vector
0.011328463,0.25916576,0.2584787,0.47102702,2747210,vector,vector
0.02382956,0.012252037,0.90507644,0.05884196,3052470,respiratory,respiratory
0.0148227755,0.001947961,0.00058639335,0.9826429,3048215,vector,vector
0.06880665,0.018511876,0.020940246,0.8917412,11676,direct contact,vector
0.008564687,0.0044954596,0.0031159841,0.9838239,48543,vector,vector
0.35117397,0.61038166,0.032202624,0.006241715,1330524,faecal-oral,faecal-oral
0.8645094,0.0407057,0.005032583,0.089752324,28876,faecal-oral,direct contact
0.021941258,0.0842374,0.0678016,0.82601976,2748762,vector,vector
0.012992218,0.0144127365,0.004796559,0.9677985,11029,vector,vector
0.9742823,0.0037120671,0.0059531983,0.016052365,2951618,direct contact,direct contact
0.84658605,0.025273336,0.016301682,0.11183894,12475,direct contact,direct contact
0.814349,0.14646633,0.0054439553,0.033740774,138951,direct contact,direct contact
0.062655486,0.16605796,0.0079496,0.763337,1972576,vector,vector
0.02134959,0.0010261788,0.0007892628,0.97683495,11569,vector,vector
0.003378935,0.0025315853,0.0012531024,0.9928364,3048459,vector,vector
0.21614882,0.07810915,0.61156166,0.09418042,3052303,respiratory,respiratory
0.0037226756,0.0016882614,0.0013585215,0.9932306,60875,vector,vector
0.0024671191,0.004153839,0.0016428523,0.99173623,3048448,vector,vector
0.00075425627,0.0005346282,0.0006333,0.99807775,3048233,direct contact,vector
0.1438626,0.023530712,0.8086774,0.023929285,3052314,direct contact,respiratory
0.017808734,0.096985966,0.8403658,0.04483954,693997,faecal-oral,respiratory
0.124400005,0.022144616,0.6449502,0.20850517,3052498,respiratory,respiratory
