prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.69430554,0.025855787,0.23299493,0.046843693,3052303,respiratory,direct contact
0.004070934,0.003677142,0.023759196,0.9684927,2747210,vector,vector
0.9127124,0.055146426,0.011482146,0.020659108,138950,direct contact,direct contact
0.005265359,0.0072777662,0.003661133,0.98379576,3048440,vector,vector
0.98316205,0.0071378993,0.004664424,0.0050356276,3049954,direct contact,direct contact
0.052579213,0.023609878,0.007797958,0.9160129,351073,faecal-oral,vector
0.024544906,0.020619674,0.14601399,0.80882144,3052426,vector,vector
0.002600172,0.001219368,0.0011297272,0.9950507,3048225,vector,vector
0.072903946,0.048915967,0.7238396,0.15434052,3052480,respiratory,respiratory
0.41103676,0.0064715017,0.009427472,0.57306427,1933190,vector,vector
0.9520431,0.002227697,0.004928928,0.040800318,11723,direct contact,direct contact
0.7315016,0.002440971,0.0034652555,0.26259217,1972574,vector,direct contact
0.044193044,0.33934045,0.5618981,0.05456843,1239570,faecal-oral,respiratory
0.012211393,0.059266277,0.02079544,0.9077269,28875,faecal-oral,vector
0.20202123,0.005987134,0.0026664494,0.7893252,3052444,vector,vector
0.002881289,0.015917227,0.0011108904,0.98009056,3048168,vector,vector
0.4907034,0.011377397,0.07210075,0.42581844,38767,direct contact,direct contact
0.96346503,0.0050381003,0.017685859,0.013810953,249583,direct contact,direct contact
0.9342234,0.009428386,0.008186444,0.048161723,3052458,direct contact,direct contact
0.5654847,0.013798274,0.3489869,0.071730085,3052514,vector,direct contact
0.040848244,0.016544603,0.00580309,0.93680406,48543,vector,vector
0.61594266,0.022345576,0.039198097,0.3225137,3052397,vector,direct contact
0.008477349,0.036771003,0.9470714,0.0076803113,290028,respiratory,respiratory
0.018687645,0.0063012484,0.0040330393,0.9709781,3048175,vector,vector
0.29165682,0.016055789,0.01397024,0.6783172,1933191,vector,vector
0.98707306,0.0016896719,0.0012775483,0.009959724,1897087,direct contact,direct contact
0.9945756,0.0027088365,0.0011686727,0.0015468958,194443,direct contact,direct contact
0.022813879,0.11322337,0.8368493,0.027113438,693997,faecal-oral,respiratory
0.0051333425,0.037176892,0.9496097,0.00808008,694003,respiratory,respiratory
