prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.015126055,0.17881964,0.7906481,0.0154062295,290028,respiratory,respiratory
0.0014076409,0.00081323733,0.0004762464,0.9973029,3048158,vector,vector
0.36198345,0.0056161787,0.009755124,0.62264526,38767,direct contact,vector
0.048067756,0.012359027,0.005090581,0.9344827,59304,vector,vector
0.66916823,0.001663821,0.0019900573,0.32717785,3049952,direct contact,direct contact
0.030492911,0.83067185,0.05710944,0.08172575,1239572,faecal-oral,faecal-oral
0.0011648188,0.0010874424,0.0005274892,0.9972203,3048225,vector,vector
0.078071766,0.035109527,0.02220216,0.8646165,3047817,vector,vector
0.6524736,0.06046751,0.17869903,0.10835987,2169991,respiratory,direct contact
0.045520723,0.006455864,0.004161463,0.94386196,11020,vector,vector
0.96781725,0.007916001,0.0098662665,0.014400506,3052342,direct contact,direct contact
0.02031841,0.16174847,0.079230845,0.73870224,2748762,vector,vector
0.48224133,0.14048272,0.045890886,0.33138502,1678143,faecal-oral,direct contact
0.7726496,0.09180594,0.06409527,0.071449205,1330491,faecal-oral,direct contact
0.27122983,0.040760376,0.051523697,0.6364861,1933191,vector,vector
0.0034449198,0.06848944,0.0031233758,0.9249422,40053,vector,vector
0.85956526,0.0093618445,0.020973166,0.11009971,3052223,direct contact,direct contact
0.84511054,0.035759516,0.031140681,0.08798925,3052461,direct contact,direct contact
0.5354678,0.013741334,0.015081001,0.43570983,3052458,direct contact,direct contact
0.026228745,0.008472243,0.004731433,0.9605676,3048175,vector,vector
0.022118535,0.016464898,0.010507495,0.9509091,59301,vector,vector
0.19845119,0.022809261,0.018766439,0.7599731,3048440,vector,vector
0.007561241,0.0051038912,0.9221928,0.06514206,3052470,respiratory,respiratory
0.006047075,0.0006352143,0.00062431063,0.9926934,3048443,vector,vector
0.620914,0.014154528,0.009064705,0.35586676,3048170,vector,direct contact
0.95646626,0.0051534977,0.006572806,0.031807408,3052560,direct contact,direct contact
0.99553865,0.00152558,0.0016969246,0.0012388254,194441,direct contact,direct contact
0.57420594,0.22128311,0.12869251,0.075818464,1803956,faecal-oral,direct contact
0.024380129,0.008766554,0.9451717,0.021681566,3052474,respiratory,respiratory
