prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13210845,0.031599004,0.80712456,0.02916798,3052310,respiratory,respiratory
0.07028427,0.016122919,0.017913481,0.8956793,3048287,vector,vector
0.8974032,0.0032932078,0.0047654402,0.09453816,3051375,direct contact,direct contact
0.0111392625,0.004399242,0.0075175893,0.9769439,48543,vector,vector
0.50736934,0.15630755,0.12588868,0.21043439,35612,direct contact,direct contact
0.7174267,0.2621006,0.0060485555,0.01442412,2003649,faecal-oral,direct contact
0.035191998,0.014026179,0.012787526,0.9379943,3052537,vector,vector
0.77260214,0.02226272,0.034937374,0.17019777,1933189,vector,direct contact
0.0753619,0.013087778,0.90902096,0.0025293468,3052307,respiratory,respiratory
0.0051998678,0.0020507677,0.0013960861,0.9913532,40058,vector,vector
0.9283868,0.024626013,0.03431583,0.01267133,3052557,direct contact,direct contact
0.0086303,0.0021436682,0.0013115983,0.98791444,3052463,vector,vector
0.20728888,0.19552822,0.52849036,0.06869251,36427,faecal-oral,respiratory
0.068958715,0.4440429,0.3399537,0.14704473,1239570,faecal-oral,faecal-oral
0.18308651,0.0295382,0.038443156,0.7489321,204269,vector,vector
0.61003774,0.0044468,0.009401745,0.37611368,1972579,vector,direct contact
0.8801812,0.07668952,0.031523008,0.011606254,194440,direct contact,direct contact
0.9840732,0.008826788,0.0035802755,0.0035196794,3052560,direct contact,direct contact
0.9145489,0.04856545,0.031104224,0.005781419,194443,direct contact,direct contact
0.097524054,0.004961152,0.010433292,0.8870815,1972574,vector,vector
0.007037994,0.00056046876,0.0010847432,0.9913168,11034,vector,vector
0.025746435,0.0047593573,0.009731113,0.9597631,3048175,vector,vector
0.2766331,0.04110414,0.6761593,0.0061034337,3052331,respiratory,respiratory
0.08272711,0.08689641,0.013469356,0.81690717,3052389,vector,vector
0.048999183,0.10108248,0.020028656,0.8298897,3052431,vector,vector
0.47515017,0.19955108,0.15733317,0.1679656,3052505,direct contact,direct contact
0.4923081,0.021552673,0.012752595,0.47338662,3049953,direct contact,direct contact
0.2536311,0.13821705,0.089978084,0.51817375,1239565,faecal-oral,vector
0.17607468,0.05722419,0.7520287,0.014672401,3052302,respiratory,respiratory
