prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.028248722,0.0055228113,0.953785,0.012443462,3052493,respiratory,respiratory
0.008963721,0.0019741205,0.0019255499,0.9871366,2169701,vector,vector
0.97613066,0.004968024,0.004415587,0.0144857075,3049953,direct contact,direct contact
0.1099464,0.0012436598,0.0059515643,0.8828584,1972579,vector,vector
0.5914929,0.088721216,0.05000808,0.26977786,463676,direct contact,direct contact
0.0653788,0.093253545,0.8090565,0.03231116,693997,faecal-oral,respiratory
0.02255133,0.056150146,0.01231759,0.90898097,3048447,vector,vector
0.06338456,0.019621372,0.012944855,0.90404916,1972578,vector,vector
0.0215084,0.00774044,0.95290756,0.017843569,3052496,respiratory,respiratory
0.07868921,0.0720724,0.056668762,0.79256964,2748762,vector,vector
0.33392516,0.004988546,0.002186085,0.65890026,11709,direct contact,vector
0.018331194,0.004381342,0.0031984365,0.974089,40058,vector,vector
0.017725263,0.06964933,0.008600513,0.9040249,351073,faecal-oral,vector
0.053270392,0.17771688,0.69853264,0.07048006,1239570,faecal-oral,respiratory
0.053176943,0.00318956,0.003033475,0.94060004,1933190,vector,vector
0.07558373,0.079519,0.03130771,0.8135896,3052429,vector,vector
0.2251965,0.07225555,0.009106128,0.6934418,12475,direct contact,vector
0.7960863,0.15604866,0.02006268,0.027802382,138948,direct contact,direct contact
0.79406196,0.04627837,0.04381384,0.11584583,3052342,direct contact,direct contact
0.27110314,0.003473569,0.0016743656,0.723749,332097,vector,vector
0.07187725,0.11417969,0.19667512,0.6172679,2747210,vector,vector
0.057583816,0.08301544,0.052962508,0.8064382,3052384,vector,vector
0.122422345,0.6041531,0.006856277,0.2665683,2846071,respiratory,faecal-oral
0.11639999,0.084342375,0.010152965,0.7891047,3052465,vector,vector
0.00677222,0.00510492,0.004125626,0.9839972,3052401,vector,vector
0.7593796,0.008520974,0.006172832,0.2259266,11723,direct contact,direct contact
0.24141973,0.32735014,0.015805429,0.41542467,194440,direct contact,vector
0.1329384,0.83009905,0.0066126753,0.030349907,1821750,faecal-oral,faecal-oral
0.04255791,0.025079517,0.6982207,0.23414189,3052499,respiratory,respiratory
