prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.2941942,0.014139965,0.6761057,0.015560168,3052302,respiratory,respiratory
0.058307122,0.0032880544,0.0018083515,0.9365965,3047837,vector,vector
0.7417127,0.025776885,0.011837211,0.22067322,138950,direct contact,direct contact
0.008843897,0.003846684,0.0025592959,0.98475015,59304,vector,vector
0.71525776,0.12275264,0.055877913,0.10611168,338478,direct contact,direct contact
0.12633915,0.8142213,0.053926248,0.0055132913,1330524,faecal-oral,faecal-oral
0.0016152323,0.0010213647,0.0008048782,0.9965585,3048158,vector,vector
0.030030902,0.006519865,0.004019836,0.95942944,3048459,vector,vector
0.021660468,0.040621404,0.8992607,0.038457416,3052503,respiratory,respiratory
0.37999904,0.010716104,0.013455562,0.5958293,1972577,vector,vector
0.07127055,0.013577699,0.02274831,0.8924034,11676,direct contact,vector
0.0029281355,0.0033469964,0.0015629132,0.9921619,3048448,vector,vector
0.025275191,0.078271255,0.85689604,0.039557476,36427,faecal-oral,respiratory
0.057768635,0.74596435,0.143082,0.05318497,1239570,faecal-oral,faecal-oral
0.0122306915,0.010791248,0.0010807818,0.97589725,11318,vector,vector
0.02868525,0.0085712625,0.0014773483,0.9612661,3048447,vector,vector
0.07432487,0.024856627,0.04322227,0.8575962,3048148,direct contact,vector
0.8062091,0.0077101933,0.017663775,0.16841698,3052342,direct contact,direct contact
0.088896535,0.001656858,0.0018442244,0.9076024,11709,direct contact,vector
0.022301001,0.0066957353,0.003300704,0.96770257,37124,vector,vector
0.001469546,0.0019243142,0.0012472594,0.9953589,11029,vector,vector
0.398129,0.012259123,0.00854257,0.58106935,1972579,vector,vector
0.016604545,0.015996411,0.47876874,0.48863026,3052470,respiratory,vector
0.044996675,0.031977434,0.01723039,0.90579545,3048360,vector,vector
0.21559879,0.016075019,0.005876892,0.7624493,1972576,vector,vector
0.70452666,0.10130289,0.07580763,0.11836282,3052505,direct contact,direct contact
0.07540539,0.0058313976,0.010948306,0.90781486,3051375,direct contact,vector
0.008790485,0.00989893,0.95985043,0.021460181,12092,faecal-oral,respiratory
0.008915323,0.015877487,0.96408933,0.011117806,1980456,respiratory,respiratory
