prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.842753,0.025745517,0.0770751,0.054426413,3052480,respiratory,direct contact
0.0022478208,0.0010435781,0.0005397633,0.9961688,3052463,vector,vector
0.6301401,0.012729446,0.0065269927,0.35060346,11723,direct contact,direct contact
0.44058228,0.0041019227,0.0068636453,0.54845214,1972579,vector,vector
0.9596971,0.0055336277,0.033258267,0.0015109972,3052557,direct contact,direct contact
0.07080594,0.02626791,0.004977408,0.8979488,28876,faecal-oral,vector
0.0041358825,0.0017426296,0.0015006948,0.9926208,3052464,vector,vector
0.07128702,0.0068114824,0.0038299903,0.91807157,1972572,vector,vector
0.12002079,0.021692222,0.8139985,0.04428846,3052498,respiratory,respiratory
0.01653351,0.011806787,0.007862874,0.9637968,3048175,vector,vector
0.28024676,0.12048829,0.5025499,0.09671508,3052314,direct contact,respiratory
0.0058518103,0.0009947038,0.0019740746,0.9911794,60875,vector,vector
0.0033708902,0.011157192,0.002491652,0.98298025,2956252,faecal-oral,vector
0.0038220137,0.03453761,0.9476199,0.014020482,693997,faecal-oral,respiratory
0.010048835,0.0020870604,0.0024910688,0.9853731,11020,vector,vector
0.0037447761,0.0016825976,0.0014265456,0.99314606,11029,vector,vector
0.5426969,0.028471345,0.028018106,0.40081367,11292,direct contact,direct contact
0.18236655,0.012855773,0.0037496602,0.801028,2955465,direct contact,vector
0.43695894,0.0033889026,0.0038512165,0.5558009,3051375,direct contact,vector
0.005937042,0.012579288,0.0029216402,0.97856206,3048440,vector,vector
0.00085148535,0.00091843976,0.00045269207,0.9977774,3048225,vector,vector
0.0029566197,0.0014802744,0.0006211103,0.994942,3048215,vector,vector
0.32133335,0.26749036,0.33396226,0.077213995,2169991,respiratory,respiratory
0.004341053,0.003062568,0.0011978004,0.9913986,59304,vector,vector
0.005301791,0.00101825,0.0011562346,0.9925237,2169701,vector,vector
0.7438404,0.12767789,0.09005307,0.038428668,138951,direct contact,direct contact
0.9930616,0.0013984066,0.0026478167,0.0028921713,3052560,direct contact,direct contact
0.10600791,0.090397276,0.018330792,0.785264,1239565,faecal-oral,vector
0.0040266505,0.027225245,0.9648725,0.003875643,11137,respiratory,respiratory
