prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3313122,0.24930279,0.3911638,0.028221209,3052302,respiratory,respiratory
0.005522753,0.010755068,0.003148125,0.9805741,40057,vector,vector
0.9718929,0.0031556773,0.009825637,0.015125815,3052461,direct contact,direct contact
0.0733929,0.006347357,0.0023181082,0.91794163,11318,vector,vector
0.83892465,0.046078883,0.04952742,0.065469004,338478,direct contact,direct contact
0.28758907,0.6275552,0.034959365,0.04989634,1330491,faecal-oral,faecal-oral
0.58301634,0.061190013,0.2043991,0.15139459,3052676,vector,direct contact
0.003916101,0.0043546,0.014002273,0.977727,3048287,vector,vector
0.030880557,0.026494175,0.9059338,0.036691524,3052493,respiratory,respiratory
0.0011835239,0.0028092533,0.0016704741,0.9943368,40053,vector,vector
0.91301733,0.0031686425,0.0024702218,0.08134384,11723,direct contact,direct contact
0.17614134,0.0039770096,0.0030268093,0.81685483,3048459,vector,vector
0.013523164,0.6421362,0.14719175,0.19714889,2003651,faecal-oral,faecal-oral
0.53001624,0.44371766,0.018442094,0.007824031,1330524,faecal-oral,direct contact
0.018386057,0.0037598885,0.003228136,0.9746259,3047395,vector,vector
0.0011797926,0.0021530695,0.0013332871,0.99533385,48543,vector,vector
0.71320844,0.0014008713,0.0023273192,0.28306335,3049952,direct contact,direct contact
0.50666016,0.034771115,0.053814325,0.4047544,3048148,direct contact,direct contact
0.0028207276,0.00108082,0.00063154276,0.99546695,3048233,direct contact,vector
0.019962968,0.006423429,0.0073224674,0.9662911,3052390,vector,vector
0.08003732,0.007739839,0.0074668676,0.904756,3052465,vector,vector
0.024917142,0.003431015,0.0018222461,0.9698296,3048447,vector,vector
0.10419133,0.00989295,0.8380831,0.047832657,3052310,respiratory,respiratory
0.039380774,0.004356571,0.008679996,0.94758266,3052401,vector,vector
0.0643056,0.019746412,0.021682082,0.89426595,3052413,vector,vector
0.95403117,0.017644212,0.019024514,0.009300146,194443,direct contact,direct contact
0.9804201,0.0057864264,0.0025982808,0.011195147,3052458,direct contact,direct contact
0.35002297,0.2533839,0.33800793,0.058585238,36427,faecal-oral,direct contact
0.050898038,0.01052292,0.83199584,0.1065832,1980456,respiratory,respiratory
