prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.011562563,0.38777813,0.57839906,0.022260206,11137,respiratory,respiratory
0.0028430503,0.0015384187,0.0011089018,0.99450964,11034,vector,vector
0.53621525,0.05034787,0.18418431,0.2292526,138951,direct contact,direct contact
0.0013733382,0.0012883575,0.00061835384,0.9967199,2083198,vector,vector
0.07649935,0.04125713,0.099798046,0.7824455,2955935,direct contact,vector
0.040512033,0.027027713,0.011136462,0.9213238,351073,faecal-oral,vector
0.045302685,0.06808376,0.007896373,0.8787171,1972576,vector,vector
0.2663018,0.058859333,0.0389227,0.6359161,3048440,vector,vector
0.0019629567,0.007994932,0.98587394,0.0041681593,277944,respiratory,respiratory
0.042560615,0.18631692,0.017343909,0.7537786,3052537,vector,vector
0.8586815,0.11265854,0.019617496,0.0090424605,194440,direct contact,direct contact
0.39574608,0.026369313,0.4800249,0.097859636,3052676,vector,respiratory
0.4079078,0.3185212,0.0372885,0.23628244,11983,faecal-oral,direct contact
0.15646504,0.5672103,0.12702079,0.14930385,1678143,faecal-oral,faecal-oral
0.020190792,0.0010547902,0.00051622634,0.9782382,3048215,vector,vector
0.11140516,0.022894988,0.01811648,0.84758335,3047817,vector,vector
0.94645613,0.013724063,0.018944882,0.020874951,3052556,direct contact,direct contact
0.948749,0.0040425863,0.0054771197,0.041731343,3052458,direct contact,direct contact
0.5558478,0.099847525,0.2199578,0.124346875,338079,direct contact,direct contact
0.50742185,0.014055023,0.055915713,0.42260742,1933189,vector,direct contact
0.002534238,0.0006686567,0.0009995833,0.9957975,11036,vector,vector
0.39140612,0.19445334,0.035132788,0.3790078,3052381,vector,direct contact
0.019791456,0.2789572,0.6726278,0.028623523,694003,respiratory,respiratory
0.017312162,0.0076372847,0.005067581,0.969983,48543,vector,vector
0.03710152,0.075117074,0.07798524,0.80979615,3052456,vector,vector
0.43852937,0.08837601,0.40966433,0.063430294,3052461,direct contact,direct contact
0.9553968,0.008341681,0.0069246236,0.029336967,2951618,direct contact,direct contact
0.26191792,0.07048188,0.0076544774,0.65994567,28876,faecal-oral,vector
0.04717937,0.028341861,0.6197298,0.30474892,3052470,respiratory,respiratory
