prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.17328785,0.026847484,0.72282696,0.07703771,3052474,respiratory,respiratory
0.01128283,0.029618017,0.016157668,0.9429414,3052418,vector,vector
0.9645288,0.0027585772,0.0020012285,0.030711394,2951619,direct contact,direct contact
0.070893094,0.0040810048,0.0039106756,0.92111516,3046277,vector,vector
0.97274685,0.0016965052,0.0025683455,0.022988236,3052462,direct contact,direct contact
0.10477405,0.37653822,0.11671245,0.4019753,2003651,faecal-oral,vector
0.014694147,0.004197934,0.0040792245,0.97702867,1972577,vector,vector
0.05784321,0.56668216,0.11812765,0.25734696,3052456,vector,faecal-oral
0.0070190053,0.0025712862,0.98256034,0.007849306,3052477,respiratory,respiratory
0.018966954,0.006817455,0.06081358,0.91340196,3052426,vector,vector
0.3978384,0.0024914404,0.003584247,0.59608585,3051375,direct contact,vector
0.004107904,0.0009421366,0.00072658755,0.9942234,3048215,vector,vector
0.56671745,0.41347015,0.011966981,0.007845427,1330524,faecal-oral,direct contact
0.14272586,0.4332289,0.20807867,0.21596655,1239573,faecal-oral,faecal-oral
0.013740745,0.010835587,0.0072103306,0.9682133,3048360,vector,vector
0.16177367,0.031193998,0.015996074,0.79103625,3048170,vector,vector
0.9004807,0.02013778,0.03731786,0.04206363,3052461,direct contact,direct contact
0.95472246,0.027730139,0.0050074877,0.012539845,194441,direct contact,direct contact
0.96430767,0.011378229,0.013787083,0.0105270455,338079,direct contact,direct contact
0.0069941,0.0018112782,0.0010136671,0.99018097,48543,vector,vector
0.2790276,0.017284865,0.04237402,0.66131353,1972573,vector,vector
0.036953863,0.10283197,0.03624364,0.8239705,3052397,vector,vector
0.23947291,0.38771304,0.014204444,0.3586096,2846071,respiratory,faecal-oral
0.011099991,0.0051583145,0.003179135,0.98056257,3048447,vector,vector
0.020381818,0.0017125891,0.0014635264,0.9764421,3047837,vector,vector
0.02328778,0.5828342,0.38201994,0.011858064,694009,direct contact,faecal-oral
0.90650314,0.005791561,0.010911129,0.07679411,11723,direct contact,direct contact
0.10363255,0.1962185,0.59323007,0.10691891,2003650,faecal-oral,respiratory
0.17883,0.018855885,0.6252202,0.1770939,3052310,respiratory,respiratory
