prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.39930663,0.025648035,0.5029668,0.0720785,3052310,respiratory,respiratory
0.008584516,0.0049579144,0.0046434924,0.9818141,40057,vector,vector
0.705997,0.0037506623,0.004880588,0.28537175,11709,direct contact,direct contact
0.001243438,0.00052857806,0.0005299853,0.997698,3048168,vector,vector
0.99290985,0.002078053,0.0026317772,0.002380267,194441,direct contact,direct contact
0.018775184,0.11791536,0.7765258,0.08678366,693997,faecal-oral,respiratory
0.063968614,0.011575199,0.079089284,0.8453669,1933191,vector,vector
0.40749353,0.025089607,0.1811956,0.38622123,1933189,vector,direct contact
0.033730995,0.037134647,0.8939316,0.03520275,3052477,respiratory,respiratory
0.095742546,0.07907024,0.017382916,0.8078043,3052390,vector,vector
0.37759638,0.038805764,0.1958038,0.38779408,3052505,direct contact,vector
0.2031428,0.122174904,0.37787688,0.2968054,3052456,vector,respiratory
0.7226763,0.019117929,0.25034344,0.007862342,1330524,faecal-oral,direct contact
0.33488402,0.5152099,0.09243444,0.0574716,2003652,faecal-oral,faecal-oral
0.030980838,0.005189712,0.0041601122,0.95966935,11029,vector,vector
0.0037520137,0.0025173943,0.001764858,0.9919658,11024,vector,vector
0.6224573,0.004170397,0.0069619752,0.3664103,3051375,direct contact,direct contact
0.8500537,0.022697356,0.06990544,0.05734352,3052557,direct contact,direct contact
0.2376485,0.10414023,0.25602868,0.40218264,3052610,direct contact,vector
0.11434361,0.05839638,0.096925676,0.7303343,3052413,vector,vector
0.0010649746,0.00043924674,0.00054650754,0.9979493,11036,vector,vector
0.02789988,0.005818525,0.007042141,0.9592394,1972573,vector,vector
0.056695808,0.011085797,0.9233374,0.008880944,3052325,respiratory,respiratory
0.008228011,0.0031729888,0.0028413194,0.9857577,11021,vector,vector
0.5119429,0.28655574,0.12960105,0.07190025,3052514,vector,direct contact
0.5548348,0.10091965,0.021676086,0.3225695,12110,direct contact,direct contact
0.67855,0.017673431,0.2296959,0.07408064,1987017,direct contact,direct contact
0.4660429,0.26252842,0.12518324,0.14624545,11983,faecal-oral,direct contact
0.07314433,0.05412824,0.7236543,0.14907312,3052503,respiratory,respiratory
