prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.49265864,0.031227073,0.4562697,0.019844586,3052325,respiratory,direct contact
0.005857322,0.0047081937,0.0042017316,0.9852328,3048170,vector,vector
0.9667072,0.012182966,0.010286369,0.010823387,463676,direct contact,direct contact
0.091870695,0.022040293,0.043695983,0.84239304,3052397,vector,vector
0.81411684,0.025407933,0.115594156,0.044881083,3052505,direct contact,direct contact
0.68027365,0.25202796,0.054515336,0.013183031,1330524,faecal-oral,direct contact
0.0037875283,0.001780404,0.0016741481,0.9927579,3052466,vector,vector
0.27097595,0.20790191,0.14939666,0.3717255,204269,vector,vector
0.15177312,0.028056799,0.46078917,0.3593809,3052498,respiratory,respiratory
0.67159253,0.002292077,0.004396182,0.32171914,1972579,vector,direct contact
0.579004,0.003380874,0.001937361,0.4156778,38767,direct contact,direct contact
0.006214797,0.0022152904,0.002829765,0.98874015,59301,vector,vector
0.19012266,0.22174446,0.5326569,0.055475943,36427,faecal-oral,respiratory
0.023757396,0.4687988,0.03380715,0.47363666,1239573,faecal-oral,vector
0.026592635,0.034499917,0.70449793,0.23440947,2747210,vector,respiratory
0.13448954,0.0011625403,0.0016426466,0.8627053,332097,vector,vector
0.31912643,0.17891209,0.28231597,0.21964549,3052610,direct contact,direct contact
0.002593044,0.0020531532,0.0016459416,0.9937078,3048233,direct contact,vector
0.8913758,0.06327789,0.018857533,0.026488822,338478,direct contact,direct contact
0.04769281,0.64084464,0.18735152,0.124110974,77763,vector,faecal-oral
0.0770949,0.004774723,0.005750914,0.91237944,1972572,vector,vector
0.04562861,0.09637753,0.04858761,0.8094063,2748762,vector,vector
0.010315706,0.0069017266,0.58917177,0.3936108,3052499,respiratory,respiratory
0.005424284,0.009366772,0.008454579,0.97675437,40053,vector,vector
0.008837483,0.0020776365,0.0017612916,0.9873236,3048459,vector,vector
0.84088486,0.007987842,0.01832472,0.1328025,249583,direct contact,direct contact
0.7328355,0.0035914504,0.0040524085,0.25952068,3051375,direct contact,direct contact
0.10861803,0.063626446,0.072035305,0.75572026,1348384,faecal-oral,vector
0.021123577,0.0039154254,0.9694585,0.005502464,3052307,respiratory,respiratory
