prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3514086,0.071442835,0.46113315,0.11601543,3052310,respiratory,respiratory
0.0021338149,0.0013536306,0.0010903341,0.9954222,3048215,vector,vector
0.96827656,0.01614694,0.005324325,0.010252194,3052461,direct contact,direct contact
0.0009280668,0.00095846003,0.001488362,0.9966252,60876,vector,vector
0.002753243,0.0027429408,0.0030299153,0.9914739,3048184,direct contact,vector
0.0034164558,0.011138944,0.0054829344,0.97996163,2956252,faecal-oral,vector
0.019091837,0.003241674,0.46189132,0.51577514,3052684,vector,vector
0.011510932,0.003705003,0.00209907,0.982685,11034,vector,vector
0.27497986,0.6064784,0.07764569,0.040896,1335626,respiratory,faecal-oral
0.0024978812,0.004493961,0.003988129,0.98902005,3052466,vector,vector
0.35129318,0.029901044,0.5465405,0.072265245,11642,direct contact,respiratory
0.010113943,0.030320095,0.006255327,0.9533106,3048440,vector,vector
0.059245452,0.044898637,0.028323399,0.8675325,351073,faecal-oral,vector
0.45043734,0.3624656,0.076713465,0.110383645,95342,faecal-oral,direct contact
0.0067969165,0.009773695,0.0105315475,0.9728978,3048170,vector,vector
0.0014960755,0.0033650822,0.0028814946,0.99225736,3048447,vector,vector
0.029876893,0.0030930007,0.0019207535,0.96510935,2955291,direct contact,vector
0.95384574,0.010366604,0.0021838627,0.033603735,3052458,direct contact,direct contact
0.9933689,0.0009531144,0.0010132124,0.0046647727,3052223,direct contact,direct contact
0.008336854,0.003235456,0.0022980813,0.9861296,37124,vector,vector
0.0010557607,0.0010512737,0.0006909699,0.99720204,11039,vector,vector
0.0025911275,0.0016825001,0.0037803005,0.99194604,3048459,vector,vector
0.49271572,0.02110181,0.27497843,0.21120402,3052496,respiratory,direct contact
0.0009020422,0.0032558502,0.0020499758,0.9937921,40057,vector,vector
0.47483534,0.018310927,0.09790634,0.40894738,1933190,vector,direct contact
0.9740185,0.009476583,0.0078056096,0.008699221,3052459,direct contact,direct contact
0.9850952,0.0059527797,0.0069808625,0.0019711582,194443,direct contact,direct contact
0.16966292,0.30035305,0.06836639,0.4616176,1239565,faecal-oral,vector
0.023203405,0.026771773,0.93605554,0.013969257,3052503,respiratory,respiratory
