prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.021459183,0.062178914,0.88481116,0.031550746,3052503,respiratory,respiratory
0.00058371463,0.00083596515,0.00046679273,0.9981135,59302,vector,vector
0.10983135,0.5803599,0.2976627,0.012146071,694009,direct contact,faecal-oral
0.22460747,0.013693134,0.015966412,0.74573296,3052518,vector,vector
0.01397254,0.021651313,0.021686403,0.9426898,2955935,direct contact,vector
0.33759186,0.3281077,0.06707884,0.26722154,72149,faecal-oral,direct contact
0.36217195,0.017470049,0.03988844,0.5804696,1933189,vector,vector
0.03338408,0.0024402393,0.0025853727,0.9615903,11569,vector,vector
0.046921737,0.14464892,0.018387744,0.7900416,3048300,respiratory,vector
0.029142294,0.022374975,0.026803073,0.9216796,3052465,vector,vector
0.83461505,0.09343737,0.04379402,0.028153546,3052460,direct contact,direct contact
0.025228368,0.010917546,0.011557799,0.95229626,3048175,vector,vector
0.8919397,0.03584445,0.02068171,0.05153415,2003650,faecal-oral,direct contact
0.3833665,0.4272409,0.17556404,0.013828517,1330524,faecal-oral,faecal-oral
0.0064699156,0.009492151,0.005577775,0.97846013,59301,vector,vector
0.001548402,0.0016723132,0.0024474862,0.99433184,3052464,vector,vector
0.991029,0.0015509014,0.0047234213,0.002696645,463676,direct contact,direct contact
0.39339852,0.01328925,0.016125988,0.5771862,11723,direct contact,vector
0.9644335,0.0139717795,0.013028745,0.008565946,3052557,direct contact,direct contact
0.00074154855,0.002723892,0.00064456265,0.9958901,3048360,vector,vector
0.005707848,0.02110099,0.03259893,0.9405922,3052413,vector,vector
0.0033934915,0.0023278128,0.0025914337,0.99168724,48543,vector,vector
0.45539147,0.12312424,0.36757565,0.053908646,3052303,respiratory,direct contact
0.16614325,0.07319405,0.21290521,0.54775745,3052456,vector,vector
0.90049636,0.0070326524,0.005800583,0.086670384,1972574,vector,direct contact
0.14280352,0.020914985,0.023176728,0.8131048,11709,direct contact,vector
0.56961244,0.014347578,0.019397195,0.3966428,12475,direct contact,direct contact
0.067614846,0.17069536,0.080839895,0.6808499,1239565,faecal-oral,vector
0.13366324,0.053774435,0.72724867,0.08531366,3052302,respiratory,respiratory
