prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.43814492,0.054953065,0.34136152,0.16554049,3052310,respiratory,direct contact
0.0032501104,0.0029040526,0.0013316399,0.9925142,3048443,vector,vector
0.9096452,0.016564187,0.06812945,0.0056611868,3049954,direct contact,direct contact
0.187495,0.043357752,0.40837908,0.3607682,3052426,vector,respiratory
0.39977753,0.004350178,0.0051951827,0.5906771,3051375,direct contact,vector
0.036442056,0.5047324,0.4002535,0.05857207,67605,faecal-oral,faecal-oral
0.3721562,0.5090067,0.07722586,0.04161125,77763,vector,faecal-oral
0.008097597,0.0010744005,0.00050883315,0.99031913,3052463,vector,vector
0.071269125,0.033405367,0.6834559,0.21186969,3052501,respiratory,respiratory
0.06365385,0.013147697,0.005470765,0.91772765,3048440,vector,vector
0.6739935,0.060827456,0.20934997,0.05582902,3052314,direct contact,direct contact
0.10657458,0.03736964,0.04246087,0.81359494,3052676,vector,vector
0.5181676,0.12391968,0.09929399,0.2586187,72149,faecal-oral,direct contact
0.027745258,0.14286326,0.01425174,0.8151398,351073,faecal-oral,vector
0.011468059,0.001539654,0.0007303664,0.9862619,11034,vector,vector
0.0062541557,0.0024376875,0.0011905825,0.9901176,3052464,vector,vector
0.9778299,0.0035212517,0.0035590627,0.015089787,3052560,direct contact,direct contact
0.96106327,0.002448466,0.00460406,0.031884264,3052458,direct contact,direct contact
0.30434495,0.28710932,0.1398945,0.26865125,3052610,direct contact,direct contact
0.044534348,0.02223537,0.011161775,0.92206854,204269,vector,vector
0.0027903132,0.0055133277,0.0035928173,0.98810357,11024,vector,vector
0.12161829,0.058571942,0.1980135,0.62179625,3052456,vector,vector
0.7047734,0.0397089,0.19720016,0.058317542,3052303,respiratory,direct contact
0.014309316,0.00057850685,0.0007670376,0.98434514,11033,vector,vector
0.0029786571,0.0035400237,0.0012936335,0.99218774,3048168,vector,vector
0.003841735,0.0009818661,0.00044360798,0.99473274,3048233,direct contact,vector
0.5530784,0.013102066,0.017174076,0.41664547,11723,direct contact,direct contact
0.42588386,0.4107872,0.120486826,0.04284211,2003652,faecal-oral,direct contact
0.0055001457,0.19444829,0.7942437,0.0058078603,694003,respiratory,respiratory
