prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13526845,0.048662614,0.7882607,0.027808266,2169991,respiratory,respiratory
0.13761161,0.010099999,0.013324493,0.8389639,48543,vector,vector
0.22729762,0.008766378,0.00478712,0.7591489,2951619,direct contact,vector
0.008289026,0.0066391015,0.005379696,0.97969216,11024,vector,vector
0.9531785,0.03144399,0.005424013,0.009953394,147712,direct contact,direct contact
0.14165765,0.6193574,0.13524444,0.10374047,72149,faecal-oral,faecal-oral
0.0021492233,0.0012623485,0.00076686323,0.9958216,2083198,vector,vector
0.04908865,0.040731825,0.016077196,0.8941023,3048287,vector,vector
0.56735563,0.0786896,0.085135944,0.26881883,3052789,respiratory,direct contact
0.07768321,0.01545236,0.0089731,0.89789134,3052396,vector,vector
0.9380209,0.025141828,0.017599296,0.01923796,338478,direct contact,direct contact
0.026253728,0.009519404,0.009587704,0.95463914,59301,vector,vector
0.3337263,0.43320197,0.015127633,0.21794416,11983,faecal-oral,faecal-oral
0.096107885,0.8274514,0.030171363,0.046269365,1330491,faecal-oral,faecal-oral
0.021805134,0.027302288,0.011269583,0.93962294,3052428,vector,vector
0.00781499,0.011196796,0.003469899,0.9775184,40058,vector,vector
0.96118414,0.0050887796,0.014426248,0.019300807,3052461,direct contact,direct contact
0.94599694,0.009624322,0.032494247,0.011884439,3052459,direct contact,direct contact
0.18309231,0.18114199,0.5394817,0.096284024,3052610,direct contact,respiratory
0.031040622,0.0055500916,0.0025471435,0.96086216,3052466,vector,vector
0.08397302,0.018327286,0.009844043,0.8878556,3052537,vector,vector
0.41565087,0.26126626,0.117393754,0.20568909,3052384,vector,direct contact
0.018966502,0.20942307,0.75874925,0.012861222,11137,respiratory,respiratory
0.078087494,0.020354334,0.016354948,0.88520324,1972578,vector,vector
0.03518472,0.012183991,0.0048769554,0.9477544,3048360,vector,vector
0.33697966,0.03013641,0.02923834,0.60364556,11292,direct contact,vector
0.80243975,0.06934187,0.025444945,0.10277342,90961,direct contact,direct contact
0.03588822,0.11834651,0.01730586,0.8284594,351073,faecal-oral,vector
0.04630654,0.043306544,0.865647,0.04473985,3052477,respiratory,respiratory
