prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03870407,0.016094899,0.8553152,0.08988583,1980456,respiratory,respiratory
0.15986283,0.15631796,0.058579125,0.6252401,3052401,vector,vector
0.8740939,0.0027863667,0.004106334,0.119013466,3052223,direct contact,direct contact
0.60576737,0.018925644,0.24013892,0.13516806,3052514,vector,direct contact
0.9724258,0.0050606932,0.004300898,0.018212555,3052462,direct contact,direct contact
0.16314879,0.7814768,0.03024786,0.025126593,95342,faecal-oral,faecal-oral
0.05040528,0.015153639,0.014135242,0.92030585,3048459,vector,vector
0.0041255807,0.0030648115,0.0037852752,0.98902434,3052468,vector,vector
0.1266618,0.20901002,0.62600315,0.038325027,3052303,respiratory,respiratory
0.12761535,0.08314113,0.43680862,0.35243496,3052381,vector,respiratory
0.39681077,0.07374298,0.2389607,0.2904856,11676,direct contact,direct contact
0.21279863,0.0090586515,0.01618817,0.76195455,1933189,vector,vector
0.23901927,0.74510646,0.008272105,0.007602205,1330491,faecal-oral,faecal-oral
0.023475176,0.0032071373,0.9405038,0.032813884,12092,faecal-oral,respiratory
0.7567774,0.105648704,0.02666864,0.11090525,3052440,vector,direct contact
0.024774866,0.0015353711,0.0014694284,0.97222036,1972577,vector,vector
0.5152999,0.4376645,0.031617284,0.0154183125,3052230,direct contact,direct contact
0.8433389,0.0023104157,0.0040313625,0.15031932,3051375,direct contact,direct contact
0.9528905,0.0013439594,0.010458261,0.03530729,249583,direct contact,direct contact
0.15406092,0.0341642,0.05157186,0.76020306,3052418,vector,vector
0.025135845,0.0055643194,0.049190346,0.9201095,3052413,vector,vector
0.016278895,0.0047045085,0.0019571418,0.9770594,3048447,vector,vector
0.22216164,0.13156462,0.5040677,0.14220603,3052310,respiratory,respiratory
0.11205172,0.07995723,0.19521672,0.6127743,3052426,vector,vector
0.10767413,0.07197193,0.04870064,0.7716533,3052428,vector,vector
0.7195696,0.0036399248,0.00367854,0.27311194,11292,direct contact,direct contact
0.9401312,0.045223452,0.008715117,0.0059302207,194443,direct contact,direct contact
0.25995642,0.038744822,0.011154657,0.6901441,28876,faecal-oral,vector
0.73565173,0.044515345,0.046626262,0.17320664,3052789,respiratory,direct contact
