prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0658407,0.013964571,0.633088,0.28710672,3052501,respiratory,respiratory
0.11158161,0.0018201772,0.021847023,0.8647512,3047837,vector,vector
0.53072035,0.0025582584,0.0026799135,0.46404147,2955291,direct contact,direct contact
0.0022815855,0.0013663212,0.001195304,0.9951567,11024,vector,vector
0.9450548,0.017588882,0.009018283,0.028338045,194440,direct contact,direct contact
0.7724586,0.14221363,0.045088105,0.040239606,1330524,faecal-oral,direct contact
0.10796318,0.7538571,0.033482786,0.10469691,3052384,vector,faecal-oral
0.11211364,0.14853936,0.06005058,0.67929643,3052456,vector,vector
0.09786657,0.7742934,0.09962934,0.028210692,3052302,respiratory,faecal-oral
0.044604402,0.830375,0.06891559,0.05610497,77763,vector,faecal-oral
0.8065785,0.05978845,0.02947511,0.10415794,3052230,direct contact,direct contact
0.22703925,0.59535205,0.0078026787,0.16980599,3052444,vector,faecal-oral
0.55983484,0.031903286,0.2223361,0.18592581,95342,faecal-oral,direct contact
0.0762138,0.012264385,0.0052796197,0.9062422,351073,faecal-oral,vector
0.253523,0.022340795,0.52947396,0.19466226,3052514,vector,respiratory
0.045365922,0.005627166,0.0042461497,0.94476074,1972576,vector,vector
0.17768954,0.0015773163,0.004429477,0.81630373,3051375,direct contact,vector
0.7685259,0.020989034,0.0055217547,0.20496333,3052458,direct contact,direct contact
0.8807642,0.003514278,0.005413753,0.110307775,2951619,direct contact,direct contact
0.058660235,0.004847694,0.0048067337,0.9316853,3048459,vector,vector
0.01981379,0.01105802,0.006167089,0.9629611,60877,vector,vector
0.011643689,0.0029823864,0.0021615226,0.9832124,3052468,vector,vector
0.35978687,0.109873675,0.0128733255,0.5174661,2846071,respiratory,vector
0.0061815893,0.0016306443,0.0016505527,0.9905372,11033,vector,vector
0.003827123,0.004579486,0.0015636483,0.99002975,2083199,vector,vector
0.9643468,0.0016063068,0.0013779203,0.032668974,3052560,direct contact,direct contact
0.9174475,0.021445176,0.009222873,0.051884424,138948,direct contact,direct contact
0.21087277,0.062980674,0.16581745,0.5603291,1239572,faecal-oral,vector
0.0029209473,0.11972789,0.8719839,0.005367226,11137,respiratory,respiratory
