prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0039107855,0.118797295,0.8281223,0.049169663,11137,respiratory,respiratory
0.008391325,0.14614253,0.016267946,0.82919824,2748762,vector,vector
0.053836178,0.46804762,0.37074623,0.10737002,694009,direct contact,faecal-oral
0.01448692,0.00446989,0.0029293254,0.9781139,59304,vector,vector
0.01178453,0.0038511665,0.0024366889,0.98192763,2955291,direct contact,vector
0.5201102,0.2585394,0.07289647,0.14845394,1803956,faecal-oral,direct contact
0.07158172,0.04270524,0.025546566,0.86016643,3052387,vector,vector
0.30278832,0.014106601,0.010226825,0.6728782,1972574,vector,vector
0.21667495,0.094609335,0.41235593,0.2763598,3052474,respiratory,respiratory
0.009546533,0.014446812,0.0049987016,0.971008,40053,vector,vector
0.9347629,0.020233853,0.010175895,0.03482735,138950,direct contact,direct contact
0.05497281,0.0033516116,0.0039401012,0.93773544,48543,vector,vector
0.009062446,0.3694283,0.53559226,0.08591701,1239570,faecal-oral,respiratory
0.07291192,0.71588814,0.14135003,0.069849975,2003649,faecal-oral,faecal-oral
0.032278076,0.003739475,0.0035503672,0.9604321,11024,vector,vector
0.04407664,0.017612264,0.102522366,0.8357888,3052426,vector,vector
0.8357341,0.014912516,0.01602628,0.13332707,11292,direct contact,direct contact
0.45173666,0.0734588,0.3682705,0.10653401,138951,direct contact,direct contact
0.25289413,0.006761547,0.018064694,0.72227967,3048148,direct contact,vector
0.17198089,0.054278392,0.07381344,0.6999273,1933189,vector,vector
0.1469738,0.27210176,0.05268702,0.52823746,3052390,vector,vector
0.21627791,0.036684077,0.029427094,0.7176109,1933191,vector,vector
0.031148829,0.041671913,0.9109418,0.016237427,3052303,respiratory,respiratory
0.0013087097,0.0008317404,0.0007195574,0.99714005,11029,vector,vector
0.4930379,0.045461006,0.14923936,0.31226176,1933190,vector,direct contact
0.82103837,0.033603452,0.020547325,0.124810845,3052342,direct contact,direct contact
0.97182816,0.0058719227,0.004732474,0.017567428,3052458,direct contact,direct contact
0.17697091,0.056177977,0.021481192,0.74536985,28876,faecal-oral,vector
0.002455062,0.05603542,0.93256515,0.008944406,694003,respiratory,respiratory
