prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.055042617,0.15684834,0.78105277,0.007056311,3052299,respiratory,respiratory
0.002295037,0.0015234479,0.0011320915,0.9950494,3052468,vector,vector
0.9878251,0.0010743719,0.0034424763,0.0076579875,1987017,direct contact,direct contact
0.0037110925,0.0057686903,0.004609322,0.9859109,2748762,vector,vector
0.64940554,0.048326638,0.11048427,0.19178359,11642,direct contact,direct contact
0.05377215,0.01139521,0.0126063,0.92222637,1239573,faecal-oral,vector
0.8180336,0.0031608671,0.010915865,0.16788971,1972579,vector,direct contact
0.0025548886,0.0016540409,0.0007081316,0.995083,40057,vector,vector
0.005418129,0.002428195,0.0062724897,0.9858812,3048300,respiratory,vector
0.009171491,0.0013766186,0.00083524577,0.98861665,3052466,vector,vector
0.5933104,0.08714462,0.13147087,0.18807413,3052461,direct contact,direct contact
0.01188375,0.0011179304,0.0007522233,0.9862461,60875,vector,vector
0.14689375,0.090725526,0.67659974,0.085781,12092,faecal-oral,respiratory
0.89136934,0.059474766,0.017715383,0.031440582,2003649,faecal-oral,direct contact
0.18299168,0.1979245,0.06120908,0.5578747,3052381,vector,vector
0.018670695,0.0015962167,0.0013562362,0.97837687,3048175,vector,vector
0.96230555,0.0059580603,0.014462637,0.0172738,3052560,direct contact,direct contact
0.43138278,0.14078884,0.22628304,0.20154539,3052505,direct contact,direct contact
0.95997936,0.0013262826,0.0065584537,0.03213589,249583,direct contact,direct contact
0.1204297,0.043628994,0.024178764,0.8117626,3048287,vector,vector
0.0052054073,0.004153747,0.0029806101,0.9876602,3048440,vector,vector
0.0074432124,0.0070141274,0.0046062414,0.9809364,3052389,vector,vector
0.012139477,0.60196126,0.34889317,0.03700614,694003,respiratory,faecal-oral
0.8400737,0.006227312,0.021758342,0.13194066,1933190,vector,direct contact
0.019905854,0.0014565128,0.0013353088,0.9773023,11318,vector,vector
0.84264463,0.006321881,0.03364873,0.11738477,3049953,direct contact,direct contact
0.60766315,0.03375161,0.015998054,0.3425872,12475,direct contact,direct contact
0.09848674,0.053546045,0.036347385,0.8116198,11983,faecal-oral,vector
0.102545954,0.007941404,0.5663779,0.32313475,3052496,respiratory,respiratory
