prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.02114655,0.009588121,0.89664364,0.072621696,290028,respiratory,respiratory
0.69030446,0.049887203,0.078404516,0.18140385,3052440,vector,direct contact
0.24483015,0.5958624,0.082296625,0.07701087,3052230,direct contact,faecal-oral
0.011196039,0.0028025047,0.0049453187,0.98105615,3052684,vector,vector
0.9819016,0.0047665695,0.0040440103,0.0092878565,3052461,direct contact,direct contact
0.18135868,0.7484312,0.052888364,0.017321724,1330524,faecal-oral,faecal-oral
0.012494543,0.008141139,0.0040585045,0.9753058,3048360,vector,vector
0.0040449477,0.0048188926,0.0019428668,0.98919326,40053,vector,vector
0.250246,0.12292096,0.4354477,0.19138537,3052310,respiratory,respiratory
0.030237276,0.018442784,0.00896931,0.94235057,3052389,vector,vector
0.9279429,0.028583515,0.01648844,0.026985245,194443,direct contact,direct contact
0.14411327,0.014861118,0.0029232635,0.8381024,1972572,vector,vector
0.09088471,0.036761824,0.05257541,0.8197781,1348384,faecal-oral,vector
0.070959166,0.34412056,0.010545781,0.57437444,2956252,faecal-oral,vector
0.028965263,0.011214975,0.04706206,0.91275764,3052418,vector,vector
0.03182903,0.009190054,0.0047279056,0.95425296,3047385,vector,vector
0.8916911,0.0038766423,0.0056880335,0.098744184,249583,direct contact,direct contact
0.8201074,0.017166875,0.0863943,0.07633139,3052345,direct contact,direct contact
0.9620558,0.022100866,0.0078553725,0.007987974,194441,direct contact,direct contact
0.055438977,0.007839754,0.0056954026,0.93102586,40058,vector,vector
0.011858931,0.0033808697,0.0016249786,0.9831352,3052464,vector,vector
0.0037425759,0.0013562923,0.0010030809,0.9938981,11036,vector,vector
0.12355066,0.044672918,0.7792303,0.052546177,3052317,respiratory,respiratory
0.0041373638,0.0030582587,0.0016264835,0.99117786,3047375,vector,vector
0.008504424,0.0050947214,0.0025096058,0.9838913,3048225,vector,vector
0.9834119,0.006572406,0.0046805125,0.0053351247,3052556,direct contact,direct contact
0.46852127,0.26362148,0.11310009,0.15475722,694009,direct contact,direct contact
0.60955757,0.012418393,0.009525799,0.36849827,28876,faecal-oral,direct contact
0.065044105,0.02780219,0.8655446,0.041609075,3052307,respiratory,respiratory
