prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.09642462,0.018486638,0.8190551,0.06603372,3052310,respiratory,respiratory
0.029540945,0.076609254,0.092400536,0.80144924,3052413,vector,vector
0.893016,0.07162636,0.019340655,0.016017072,1987017,direct contact,direct contact
0.03193078,0.007309009,0.004609497,0.95615077,3047817,vector,vector
0.93201524,0.034656722,0.014094304,0.01923374,194441,direct contact,direct contact
0.93899274,0.022372255,0.011366494,0.02726857,72149,faecal-oral,direct contact
0.012269418,0.002489151,0.002096359,0.9831451,3048225,vector,vector
0.91831076,0.014257528,0.013221606,0.05421013,3052440,vector,direct contact
0.22850804,0.062373124,0.30192485,0.407194,3052498,respiratory,vector
0.47611812,0.0023169508,0.0017398051,0.51982516,11318,vector,vector
0.88582206,0.0060803695,0.0057693394,0.10232828,1897087,direct contact,direct contact
0.021225449,0.005735021,0.00312344,0.96991605,3048168,vector,vector
0.4942974,0.051878873,0.015698995,0.43812472,11983,faecal-oral,direct contact
0.033913128,0.060963403,0.4851891,0.41993436,1239572,faecal-oral,respiratory
0.02168493,0.004232809,0.0032068936,0.9708754,3052463,vector,vector
0.039005414,0.0018883824,0.0020150268,0.95709115,3052464,vector,vector
0.98005885,0.003641372,0.0035124745,0.012787272,3052462,direct contact,direct contact
0.85005844,0.028715586,0.016035093,0.10519088,3052458,direct contact,direct contact
0.830921,0.057501327,0.09781545,0.01376225,194443,direct contact,direct contact
0.2296304,0.19351444,0.07007984,0.5067753,3052444,vector,vector
0.011078715,0.004680406,0.004111932,0.98012894,3047385,vector,vector
0.0053113378,0.0045740446,0.0035653417,0.9865493,11020,vector,vector
0.7131095,0.0176047,0.23463285,0.034652907,3052325,respiratory,direct contact
0.41043139,0.08550017,0.05712574,0.44694272,3052429,vector,vector
0.29056314,0.25705588,0.17499007,0.27739096,3052384,vector,direct contact
0.40942574,0.029445581,0.5109607,0.05016798,138951,direct contact,respiratory
0.93759584,0.004067969,0.0038888121,0.05444744,11709,direct contact,direct contact
0.60400283,0.1993645,0.13618316,0.060449492,2003652,faecal-oral,direct contact
0.23123495,0.07902547,0.645387,0.044352565,3052302,respiratory,respiratory
