prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.056336004,0.03733394,0.018594371,0.8877357,3048300,respiratory,vector
0.0023122479,0.0044337953,0.00082624925,0.99242765,3048168,vector,vector
0.7079955,0.007064543,0.004431004,0.280509,11709,direct contact,direct contact
0.6183024,0.11149163,0.075053,0.19515292,3052440,vector,direct contact
0.94079804,0.012037115,0.0066087185,0.040556114,2951618,direct contact,direct contact
0.23958007,0.04517407,0.5169696,0.19827622,1678143,faecal-oral,respiratory
0.0023840864,0.0010219382,0.0006690287,0.99592495,3048448,vector,vector
0.0028795085,0.0015466304,0.0014414655,0.99413234,60875,vector,vector
0.027888827,0.011213006,0.88172454,0.079173684,3052470,respiratory,respiratory
0.010092864,0.004589897,0.003192707,0.98212445,40058,vector,vector
0.9678674,0.005029755,0.0038208936,0.023282016,3049953,direct contact,direct contact
0.009369245,0.0050775763,0.0047666696,0.9807865,3052429,vector,vector
0.34051186,0.44165376,0.12825307,0.089581326,72149,faecal-oral,faecal-oral
0.022840772,0.15747441,0.033055212,0.7866296,28875,faecal-oral,vector
0.10586573,0.04677597,0.015103169,0.8322551,3048175,vector,vector
0.0024131064,0.0010282276,0.0012893474,0.99526936,11024,vector,vector
0.9887239,0.0007246276,0.00089653296,0.009654976,3052458,direct contact,direct contact
0.9209046,0.021007538,0.019180698,0.038907215,338079,direct contact,direct contact
0.14517166,0.019586854,0.007136768,0.82810473,3048184,direct contact,vector
0.000997083,0.0027629323,0.001800048,0.99443996,40053,vector,vector
0.77547294,0.0011216198,0.0033173144,0.22008815,1933190,vector,direct contact
0.0010730037,0.0006805425,0.00047051028,0.997776,3048225,vector,vector
0.008964192,0.055490024,0.89158505,0.04396071,290028,respiratory,respiratory
0.28059167,0.040806852,0.5171053,0.16149624,3052514,vector,respiratory
0.23536491,0.109309584,0.075297765,0.58002776,204269,vector,vector
0.93634397,0.012395831,0.0413089,0.009951311,3049954,direct contact,direct contact
0.22580953,0.2588326,0.34179983,0.17355803,3052610,direct contact,respiratory
0.011172101,0.63227993,0.2919647,0.06458325,1239570,faecal-oral,faecal-oral
0.013733197,0.005211828,0.9381823,0.042872686,1980456,respiratory,respiratory
