prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.030932544,0.018287214,0.864159,0.086621284,3052499,respiratory,respiratory
0.009512313,0.0032251014,0.0025484373,0.9847141,3052464,vector,vector
0.34318766,0.1151403,0.109664656,0.4320074,2955935,direct contact,vector
0.0064402292,0.0021787595,0.00054771453,0.99083334,2083199,vector,vector
0.14492857,0.0046955263,0.0030043975,0.8473715,2955465,direct contact,vector
0.3992217,0.15567882,0.024738168,0.42036128,11983,faecal-oral,vector
0.048206836,0.11501422,0.08653835,0.75024056,77763,vector,vector
0.26313666,0.25649,0.33932132,0.14105205,3052676,vector,respiratory
0.05361309,0.045024507,0.3847424,0.51662,3052480,respiratory,vector
0.016003327,0.022135256,0.008507757,0.9533536,3052413,vector,vector
0.061364897,0.10392665,0.82223433,0.012474126,3052314,direct contact,respiratory
0.14842154,0.009960784,0.08304149,0.7585762,1972572,vector,vector
0.08845595,0.21635495,0.2004007,0.49478835,1239570,faecal-oral,vector
0.92966634,0.0503493,0.007904176,0.01208019,1803956,faecal-oral,direct contact
0.006431056,0.0009165312,0.00044675937,0.9922057,59304,vector,vector
0.086133696,0.6135491,0.05410847,0.24620874,3052418,vector,faecal-oral
0.34502926,0.075225934,0.046030186,0.53371465,11642,direct contact,vector
0.012930632,0.0036301683,0.0014078444,0.98203135,3048184,direct contact,vector
0.014946221,0.006395459,0.008226014,0.9704323,11676,direct contact,vector
0.22234102,0.005979782,0.012280007,0.7593992,1972574,vector,vector
0.012188905,0.0044240705,0.0034362094,0.9799508,3048168,vector,vector
0.15380888,0.1477386,0.08605718,0.6123953,3052429,vector,vector
0.29502767,0.6001483,0.014068056,0.09075595,2846071,respiratory,faecal-oral
0.34021425,0.20358846,0.036446832,0.41975042,3052401,vector,vector
0.0017868576,0.0042439606,0.0014213983,0.9925478,3052468,vector,vector
0.929369,0.019738225,0.00635241,0.044540375,3052556,direct contact,direct contact
0.95800984,0.009339399,0.0057990584,0.026851706,138950,direct contact,direct contact
0.1865522,0.62822056,0.14107545,0.04415187,2003651,faecal-oral,faecal-oral
0.014630914,0.005969862,0.9611307,0.01826862,3052470,respiratory,respiratory
